Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:06:30,977.9,71.702637889688219,,,89.174937068522581,90,-1983.493778832426,302440.59176842665,1450.3305191789877,1991.3356797662204,-301365.40148606483,1450.4142961207397,-1984.1417773527553,0.99638206201294477,0.99220337233284728,71.699440447641564,,,89.174937068522581,90.000000000000057,-1973.3909013392956,303827.51615150913,1450.0250046333081,2000.8899242499829,-302995.60883813596,1450.2306173380039,-1995.1276302951428,0.99638206201294111,0.99220337233284694
4/22/2015,9:06:31,78.1,71.702637889688219,,,89.174937068522581,90,-1964.2349874200436,302525.09245103778,1449.662366564872,1992.8101184143141,-301373.24168052693,1450.3472842177939,-1984.285073693351,0.9964906529094073,0.99434618069730263,71.702637889687878,,,89.174937068522581,90.000000000000057,-1984.2246263477107,303474.58102259965,1449.9136665569038,1998.7188742350045,-302350.93289059133,1450.2543639945902,-1990.8499402622504,0.99649065290940442,0.99434618069730241
4/22/2015,9:06:31,178.1,71.750599520383673,,,89.174937068522581,90,-1899.8061593444647,304197.10027612618,1450.3465887495172,2002.878728107708,-303123.728898653,1449.8965531027586,-1996.4309751379503,0.99655776775704752,0.99170505563027533,71.741007194244446,,,89.174937068522581,90.000000000000057,-1988.5764521657868,304397.48550353391,1450.199141211489,2004.4043396242821,-303227.38863947021,1450.2342997082187,-1996.6484139538541,0.99655776775704474,0.99170505563027489
4/22/2015,9:06:31,278.0,71.766586730615472,,,88.99182608634294,90,-1944.6830532699073,302808.80271528964,1450.1672200021353,1993.9845736054874,-302043.98177778965,1449.4360206152089,-1989.9516245231569,0.99665061584416437,0.98823161280698835,71.763389288568987,,,89.138314872086653,90.000000000000057,-1976.1849397971305,303472.80153741612,1450.172508356334,1998.3499986074676,-302373.05599455582,1449.7160846374106,-1991.7349079629316,0.99665061584416037,0.9882316128069879
4/22/2015,9:06:31,378.2,71.79856115107907,,,89.065070479214796,90,-1961.1116988832036,303977.35489434405,1449.5923284967319,2002.4732885943915,-303017.89652742341,1449.7814596146452,-1995.8923777574039,0.99663552359691343,0.99088335849126585,71.792166266986101,,,89.006474964917288,90.000000000000057,-1977.8773915326281,303157.87173669902,1449.6929260001614,1996.9374756188929,-301898.17453988729,1449.724976368577,-1988.5942417620208,0.99663552359690932,0.99088335849126508
4/22/2015,9:06:31,478.2,71.814548361310926,,,89.065070479214796,90,-1877.7761774887497,304974.49387288967,1450.7773217048862,2007.4010321492824,-303895.2174487593,1449.8046774679976,-2001.6389845048238,0.99643672100263869,0.9902644941384644,71.811350919264214,,,89.065070479214796,90.000000000000057,-1972.8365404055464,304084.84539075976,1450.0297943841706,2002.56104303448,-302607.9453885752,1449.6313133215183,-1993.3785090604247,0.99643672100263458,0.99026449413846485
4/22/2015,9:06:31,578.0,71.814548361310926,,,88.99182608634294,90,-1978.4948660173814,304704.92935513612,1449.1662484225533,2007.8564102962559,-304083.15080892417,1449.9024929690263,-2002.7417069859093,0.99643680486327002,0.98686967904645662,71.814548361310528,,,89.050421600640448,90.000000000000057,-1994.8100889018228,303678.87701003271,1450.1842096416081,1999.692615405751,-302275.86507838458,1449.5857402723348,-1991.2733058469762,0.9964368048632668,0.98686967904645662
4/22/2015,9:06:31,678.5,71.862509992006324,,,88.99182608634294,90,-1991.0676800380379,304723.77753016492,1449.509951128392,2007.5044852423362,-304103.34240297118,1449.5389172996538,-2003.3770563827386,0.99652619861929292,0.9855442667971771,71.852917665867096,,,88.99182608634294,90.000000000000057,-1980.8841423662502,303872.85602519533,1449.962844560391,2001.2740460690525,-302759.43176663097,1449.7076693391339,-1994.2914381284525,0.99652619861928926,0.98554426679717699
4/22/2015,9:06:31,778.3,71.878497202238179,,,88.955203889907011,90,-2000.5020999956921,304255.33677986468,1448.7877666417207,2005.4175742876687,-303869.75281785207,1449.9732729000486,-2001.2385381564473,0.99660272110814907,0.98621902803461048,71.875299760191638,,,88.984501647055765,90.000000000000057,-1985.1173276665359,303724.69935763546,1449.7104563065027,2000.6463253614215,-302923.77606132597,1449.7238078316045,-1995.3517089267502,0.99660272110814496,0.98621902803461103
4/22/2015,9:06:31,878.3,71.926458832933577,,,88.955203889907011,90,-1976.1778793944616,303595.65418363875,1449.7460107376601,1999.7467986806132,-302338.94314457139,1449.9112795383817,-1991.2420009295161,0.9970002419168329,0.9847940375961014,71.916866506794122,,,88.955203889907011,90.000000000000057,-1966.0809992540021,303753.35092952574,1450.1025929943467,2000.2940609034827,-302874.43429889146,1449.8426495758561,-1994.8633604794864,0.99700024191682957,0.98479403759610107
4/22/2015,9:06:31,978.3,71.942446043165432,,,88.918581693471083,90,-1970.1954031316041,303976.02043935953,1450.2517062796633,2001.5540485079516,-302818.40663289023,1450.1401101610825,-1994.0850930390111,0.99704155524098315,0.97837143332815479,71.939248601118948,,,88.947879450619837,90.000000000000057,-1986.590003029439,304900.37229526165,1449.960539547573,2008.0441455230775,-303674.23409607512,1450.1074683034201,-1999.7658673594146,0.9970415552409797,0.97837143332815457
4/22/2015,9:06:32,78.4,71.99040767386083,,,88.918581693471083,90,-2002.6858553436741,302537.83956657583,1449.8558856261964,1992.6280860073366,-301584.90920271986,1450.2678216969432,-1985.7875218676707,0.99701592421931173,0.97719469503990986,71.980815347721943,,,88.918581693471083,90.000000000000057,-1971.4493013232961,303259.16985282424,1449.8157752587927,1997.4342628987731,-302262.69031810889,1450.0780414149399,-1990.5109424719612,0.9970159242193084,0.97719469503990886
4/22/2015,9:06:32,178.2,72.006394884092686,,,88.99182608634294,90,-2004.3645244777308,303592.62896428088,1451.2836444687414,1997.6081630941189,-302251.9286907395,1450.4727624548402,-1989.8983182052536,0.99708126087879856,0.9791057243822795,72.003197442046485,,,88.933230572045431,90.000000000000057,-1999.2844292346265,303571.62617175409,1450.1198962983654,1999.0736044424054,-302541.67917673674,1450.4856173936489,-1991.7877040295039,0.99708126087879556,0.97910572438227894
4/22/2015,9:06:32,278.6,72.006394884092686,,,88.99182608634294,90,-1922.7541713499536,304707.05597430165,1449.9151025759297,2006.8333959884099,-303571.45511461789,1450.1220290020544,-1999.0689071735667,0.99699261412035423,0.98456288926555502,72.006394884092799,,,88.99182608634294,90.000000000000057,-1994.5424336974793,304516.11417974206,1450.1252520499661,2005.2872693015804,-303376.14400862565,1450.3049835818943,-1997.5311771254187,0.99699261412034978,0.98456288926555557
4/22/2015,9:06:32,378.2,72.022382094324485,,,88.955203889907011,90,-1920.0194171498272,304614.07214025356,1449.9191915118545,2006.2153367011078,-303712.01661700592,1450.0653367619393,-2000.0727206793438,0.99687273610292471,0.98290001248593373,72.019184652278227,,,88.984501647055765,90.000000000000057,-1984.7866534808832,304223.56565282436,1449.8490081207663,2003.7416177108923,-303188.79454523168,1450.1381794979041,-1996.5267170760594,0.99687273610292038,0.98290001248593284
4/22/2015,9:06:32,478.5,72.054356514788083,,,88.955203889907011,90,-1972.099400801404,304905.37830415985,1449.4771095219214,2008.7463739976006,-304110.69567419396,1450.2814303147868,-2002.3997874601851,0.99689225708592788,0.98066210242949703,72.04796163069534,,,88.955203889907011,90.000000000000057,-1981.5836922005431,304345.98036677856,1450.022970065628,2004.3062511776952,-303145.73338858393,1450.0210407139152,-1996.4042778768221,0.99689225708592466,0.98066210242949636
4/22/2015,9:06:32,578.5,72.070343725019939,,,88.955203889907011,90,-1965.5059644831931,305222.6995113946,1450.0085968574183,2010.0998632575997,-303946.64497873536,1449.6290616521994,-2002.2202478237578,0.99698547145014749,0.98542546347085425,72.067146282973795,,,88.955203889907011,90.000000000000057,-1985.3330085567227,305329.8940564295,1450.0729664156711,2010.7169405807131,-304063.27638635028,1449.9588719456008,-2002.5329315780459,0.99698547145014316,0.98542546347085369
4/22/2015,9:06:32,678.5,72.118305355715393,,,88.918581693471083,90,-1965.6279876167155,304886.73443226004,1450.471191716186,2007.2469337619864,-304054.67896645598,1449.8470761582503,-2002.6307294128249,0.99677109848166812,0.98459096259435841,72.108713029576393,,,88.947879450619837,90.000000000000057,-1984.6428018607192,304359.34031398804,1450.0060188973314,2004.4373876856912,-303256.46287909866,1449.9344093388152,-1997.2575008438962,0.99677109848166423,0.98459096259435852
4/22/2015,9:06:32,778.6,72.134292565947192,,,88.808715104163298,90,-2003.5806611853313,303071.12245099043,1449.6469769778018,1996.4281516474132,-302411.61660791159,1450.2982290506543,-1991.1892327028086,0.99670176112532594,0.98328948890390944,72.131095123900877,,,88.896608375609503,90.000000000000057,-1960.4657744041476,303045.81257102924,1450.0772657954349,1995.6697143158297,-302117.79197024228,1449.9294305977373,-1989.7610415871386,0.99670176112532238,0.98328948890390855
4/22/2015,9:06:32,878.8,72.182254196642646,,,88.808715104163298,90,-2025.0153405353503,301173.74676535436,1450.20949628733,1983.1599772278353,-300089.30362489435,1449.9196920469788,-1976.4141270532821,0.99661060219852793,0.98384832977760228,72.172661870503759,,,88.808715104163298,90.000000000000057,-1969.4090117929379,302058.47435448045,1449.9059435595352,1989.4031570852203,-301358.24122319528,1449.9850131164349,-1984.6818404624617,0.99661060219852415,0.98384832977760239
4/22/2015,9:06:32,978.4,72.198241406874445,,,88.845337300599226,90,-2055.9332553431168,302061.55392071308,1450.4501508551973,1988.6759732965129,-300781.34678384144,1449.6514440132344,-1981.3385484427754,0.99666439193772416,0.98707353584378676,72.195043964828301,,,88.816039543450472,90.000000000000057,-1985.9959840282659,301990.58245993953,1450.0738643090665,1988.7259861168307,-301173.685873713,1449.8550760318649,-1983.644127855659,0.99666439193772027,0.98707353584378588
4/22/2015,9:06:33,78.9,72.246203037569899,,,88.845337300599226,90,-2037.0674522736892,302334.08460555319,1450.3552801599556,1990.6004282549427,-301208.50173795468,1449.9764719400719,-1983.707579286041,0.99662159592441779,0.99194958688778856,72.236610711431183,,,88.845337300599226,90.000000000000057,-1959.2086965420044,303301.83879782772,1450.1462205389112,1997.2611107623616,-302349.9379301435,1449.8669414985588,-1991.3751907381636,0.99662159592441468,0.99194958688778634
4/22/2015,9:06:33,178.9,72.262190247801698,,,88.772092907727369,90,-1995.0750978507485,301555.29056646768,1450.5553573247942,1985.1989046876383,-300405.65797767747,1449.9633150197626,-1978.4381399719337,0.99656429929435109,0.99371536284115725,72.258992805756066,,,88.830688422024878,90.000000000000057,-1944.9066804322756,302996.25072197244,1449.8605855346407,1995.6426294463236,-302394.37090782111,1450.0334653351838,-1991.4391943627338,0.99656429929434664,0.99371536284115614
4/22/2015,9:06:33,278.7,72.278177458033497,,,88.772092907727369,90,-2012.4603283956965,303508.07484057144,1451.1719017306107,1997.2055821192002,-302304.88431075111,1449.8078500081222,-1991.1597247294551,0.9966247545516469,0.99388262534549876,72.274980015987921,,,88.772092907727369,90.000000000000057,-1990.6391849056824,303532.93649609032,1450.1122560348349,1998.8293629994562,-302681.94731117965,1450.1331346174768,-1993.1963131090186,0.9966247545516429,0.99388262534549732
4/22/2015,9:06:33,378.7,72.294164668265296,,,88.772092907727369,90,-1941.6458521227853,303443.08103197644,1450.4843878139468,1997.7243477701593,-303022.66635774041,1450.182059048296,-1995.3724397074925,0.99660123530583833,0.99874435297911002,72.290967226219664,,,88.772092907727369,90.000000000000057,-1977.1375727013904,304069.5088388701,1450.1101098498989,2002.3666468108622,-303388.71101179183,1450.1573097874712,-1997.816273383364,0.99660123530583511,0.99874435297910757
4/22/2015,9:06:33,479.0,72.34212629896075,,,88.772092907727369,90,-1934.8457617237064,303739.29363229824,1448.2746012584853,2002.7255860517432,-303497.50302969239,1450.0977453583737,-1998.6153889765069,0.99675888017778891,0.99977886586351605,72.332533972822148,,,88.772092907727369,90.000000000000057,-1979.434601278673,303119.450926953,1449.5955410420891,1996.8193294972202,-302352.2934162973,1450.1056154924534,-1991.0630225324894,0.99675888017778447,0.99977886586351339
4/22/2015,9:06:33,578.6,72.358113509192549,,,88.772092907727369,90,-1931.5532866677654,305695.81700204714,1449.8363878997186,2013.4547910832182,-304682.05175532616,1449.6373229845922,-2007.0532334971999,0.99694002711480745,0.99872698432833984,72.354916067146974,,,88.772092907727369,90.000000000000057,-1992.589220687807,304035.77768882003,1450.1027487900442,2002.154623840431,-302724.35828248388,1449.8162153392489,-1993.9110202475192,0.99694002711480301,0.99872698432833751
4/22/2015,9:06:33,678.8,72.406075139888003,,,88.808715104163298,90,-1960.174185342162,304484.8093746035,1449.3463565702268,2006.1565941921288,-303555.51272746857,1450.1983953358265,-1998.858659977356,0.99702695366015581,0.99687097685646375,72.396482813749969,,,88.779417347014544,90.000000000000057,-1985.7629536829722,303889.69087903679,1450.1361827257636,2001.1450939379993,-302503.82637110085,1449.9860604890248,-1992.2250336460461,0.99702695366015148,0.99687097685646187
4/22/2015,9:06:33,779.1,72.422062350119802,,,88.808715104163298,90,-1957.8558821046509,302911.78176687914,1449.6243631090199,1995.4096502176381,-302035.84434331575,1450.246624759438,-1988.7857746738798,0.99699396057664624,0.99675371331266094,72.418864908074511,,,88.808715104163298,90.000000000000057,-1973.949977106236,303437.11917122995,1449.6277180656973,1998.8657022546081,-302436.48359414446,1450.2339178445984,-1991.4410696914461,0.9969939605766418,0.99675371331265872
4/22/2015,9:06:33,878.9,72.470023980815256,,,88.698848514855513,90,-1965.1519953809454,304843.33297792752,1450.9314498981505,2006.3245571850332,-303535.61303596495,1450.0964700860786,-1998.8681118395482,0.99692243334486308,0.99451189524590644,72.460431654677393,,,88.786741786301718,90.000000000000057,-1997.4328050734935,304147.69372207904,1449.8774284000269,2003.201121182648,-302956.98470980767,1450.0361963800522,-1995.140732127308,0.99692243334485986,0.99451189524590511
4/22/2015,9:06:33,978.9,72.533972821742509,,,88.698848514855513,90,-2005.1608680795412,303002.6789462649,1450.17064706155,1995.2565260688723,-301420.15698328137,1450.5103130991977,-1984.3709140788531,0.9968529148575539,0.99032632486926331,72.521183053558104,,,88.698848514855513,90.000000000000057,-1964.9549106107254,303907.23688276159,1450.1826275926644,2001.1973148461038,-302590.1895019185,1450.1137071159242,-1992.619083146413,0.99685291485755001,0.99032632486926175
4/22/2015,9:06:34,79.2,72.549960031974365,,,88.698848514855513,90,-2012.398641838422,303208.36956699204,1450.428320254417,1996.2562835903377,-301578.12894808216,1449.9374191037982,-1986.1953758042666,0.99675468925432908,0.98753816610936451,72.546762589929244,,,88.698848514855513,90.000000000000057,-1981.8859148010888,303998.54059195129,1449.9500300293653,2002.1197788739457,-302540.32485873805,1450.2381704963482,-1992.1190324054446,0.99675468925432553,0.9875381661093634
4/22/2015,9:06:34,178.8,72.549960031974365,,,88.698848514855513,90,-1965.7369376442587,303037.23366746772,1449.9920658851399,1995.7298310992981,-301710.90338908753,1449.9585575094266,-1987.0408603226181,0.99658946619528932,0.98601751342508903,72.549960031975672,,,88.698848514855513,90.000000000000057,-1980.4406473305892,303997.56967477879,1449.7336557728006,2002.4127296264644,-302903.92239434051,1450.0701667642545,-1994.7443055545205,0.99658946619528499,0.9860175134250877
4/22/2015,9:06:34,279.0,72.565947242206164,,,88.588981925547728,90,-1951.1446976893972,301359.05677194637,1450.4534466575919,1984.0464500790947,-299589.48772999173,1449.8663868519398,-1973.1948393172634,0.996533260760051,0.98406995997008972,72.562749800161441,,,88.676875196993933,90.000000000000057,-1948.9021227558483,302682.79441421619,1450.1403647459415,1993.1923693509264,-301447.00700739364,1450.0622175378928,-1985.160788494238,0.99653326076004745,0.98406995997008728
4/22/2015,9:06:34,379.0,72.565947242206164,,,88.588981925547728,90,-1957.0077264680026,303133.17371398339,1450.7690024182884,1995.2925489017796,-301625.71750455309,1449.6870663629363,-1986.8518531352156,0.99634397112752138,0.98170333404020826,72.565947242207869,,,88.588981925547728,90.000000000000057,-1983.5964454713358,303119.88977823325,1450.1460048141732,1996.0634988797915,-301800.64445041172,1449.873236458207,-1987.7492905315944,0.99634397112751727,0.9817033340402066
4/22/2015,9:06:34,478.9,72.597921662669762,,,88.588981925547728,90,-2001.8758230958329,303481.46625795681,1449.9269733470414,1998.7451663264951,-302397.80292728648,1449.9396463777225,-1991.5906942571587,0.99598535878988192,0.98253844309307226,72.591526778578668,,,88.588981925547728,90.000000000000057,-1977.1894097843183,303639.80204357544,1449.8019312909414,1999.9608816586776,-302442.5526843057,1449.886687060528,-1991.9578474069033,0.99598535878987859,0.9825384430930697
4/22/2015,9:06:34,579.1,72.661870503597015,,,88.698848514855513,90,-1937.8168452930331,303824.68283407041,1450.9346018492399,1999.61597351418,-303081.63617000752,1449.9890530570392,-1996.0264026188565,0.99570790738172688,0.98596484178959021,72.649080735412952,,,88.610955243409308,90.000000000000057,-1974.5765080105848,303453.62121335242,1449.8827386623273,1998.6228449841212,-302648.85772106296,1449.8462120906313,-1993.3723015160472,0.99570790738172277,0.98596484178958832
4/22/2015,9:06:34,679.1,72.677857713828871,,,88.698848514855513,90,-1940.3635718567875,304160.69855185808,1449.5062112353487,2003.8001200790538,-303806.49614036037,1449.9421093137692,-2000.8649432376894,0.99579452103549193,0.9869107736627134,72.674660271784091,,,88.698848514855513,90.000000000000057,-1986.6541549899164,303683.39935334976,1449.9945077763478,1999.9822773759181,-303027.09942965605,1450.0796898583185,-1995.5422143178566,0.99579452103548838,0.98691077366271074
4/22/2015,9:06:34,779.1,72.677857713828871,,,88.588981925547728,90,-1882.2676689866539,304812.32110675523,1449.1544913541786,2008.5803649873606,-304936.3950967032,1450.3049886190834,-2007.803944236874,0.99598388814097349,0.98600708310291807,72.67785771383052,,,88.676875196993933,90.000000000000057,-1960.0322045197365,303796.02575531614,1450.0674035604482,2000.6247898892198,-303187.17541361338,1449.9923332905964,-1996.716370245123,0.99598388814096928,0.98600708310291529
4/22/2015,9:06:34,879.2,72.69384492406067,,,88.552359729111799,90,-1980.5769385954206,305197.10723367281,1450.079744626858,2009.8327039007979,-304527.39485034911,1450.2158242059322,-2005.2342301754422,0.99631526834466344,0.9816111501297321,72.690647482015947,,,88.581657486260553,90.000000000000057,-1996.1900795468987,303800.24146426143,1450.3168055960769,2000.3071435586676,-302870.56143419212,1450.0870891924965,-1994.5015715531786,0.99631526834465922,0.98161115012972977
4/22/2015,9:06:34,979.2,72.709832134292469,,,88.515737532675871,90,-1960.6001060886688,304880.65990479582,1449.620414758396,2008.3849640757646,-303947.91659731651,1449.8543048066008,-2001.9175668302289,0.99652558790166723,0.98227626512864785,72.70663469224769,,,88.545035289824625,90.000000000000057,-1989.4300930508653,304498.29335530067,1450.0879184440446,2005.2201448997917,-303506.52621967101,1449.9402066055534,-1998.8919144534782,0.99652558790166323,0.98227626512864652
4/22/2015,9:06:35,79.4,72.757793764987923,,,88.479115336239943,90,-1982.7993287058357,303896.16656646674,1450.9146163349722,2000.1139922860125,-302845.62832368846,1449.8923243162099,-1994.6051689411122,0.9967414377125996,0.97939649625075376,72.748201438850572,,,88.508413093388697,90.000000000000057,-1979.6828799530063,304167.18989926117,1449.9423782994913,2003.2401632156343,-303354.26878329506,1450.1503159306919,-1997.5993139214929,0.99674143771259516,0.97939649625075176
4/22/2015,9:06:35,179.0,72.773780975219722,,,88.515737532675871,90,-2029.3606940098648,303801.15021281183,1449.6943591594134,2001.1716732377317,-302903.00846619142,1450.1795995264795,-1994.5878878950668,0.9969330558541557,0.97769225587658748,72.770583533175397,,,88.486439775527117,90.000000000000057,-1979.6470025320341,303777.0721859567,1449.9477538716835,2000.6635677894508,-302981.99213891121,1449.8692492413775,-1995.535047575147,0.9969330558541516,0.97769225587658481
4/22/2015,9:06:35,279.3,72.773780975219722,,,88.442493139804014,90,-1950.5023651278673,303281.03979493794,1450.3536282526964,1996.8375583366744,-302474.20108666236,1450.035401730328,-1991.962301193548,0.99707472358791294,0.98064073316881117,72.773780975221825,,,88.501088654101522,90.000000000000057,-1976.1538924587399,304237.46329515957,1449.8542736794716,2003.825038511254,-303526.972760504,1449.981557994653,-1998.9696845373692,0.99707472358790894,0.98064073316880995
4/22/2015,9:06:35,379.1,72.821742605915176,,,88.479115336239943,90,-1959.0591889756074,302527.51272371633,1450.7721877540087,1991.3015762653877,-301436.94817993522,1449.5804286103185,-1985.7544729421447,0.99739349097600738,0.98000035065504953,72.812150279778052,,,88.449817579091189,90.000000000000057,-1992.511217212558,303161.27834063728,1449.9066250124463,1996.6654508575339,-302691.71653464355,1449.9401748304454,-1993.5253723511473,0.99739349097600338,0.9800003506550482
4/22/2015,9:06:35,479.1,72.837729816146975,,,88.369248746932158,90,-2005.2885000138408,302509.98890203919,1450.5102537981411,1991.5458002050409,-301687.68165071128,1449.9785891476788,-1986.8604749344131,0.99752996621788481,0.9802907765119474,72.83453237410248,,,88.457142018378363,90.000000000000057,-1981.0073130294707,303275.70973009628,1449.9887043384283,1997.3058625188212,-302744.44092974172,1450.0067642564854,-1993.7811286708807,0.9975299662178807,0.98029077651194607
4/22/2015,9:06:35,579.3,72.885691446842429,,,88.442493139804014,90,-1927.6213383384552,303059.80217762681,1450.6781916610419,1994.9344732532341,-301960.75922946632,1449.8793956145225,-1988.7949685959316,0.99761503436745047,0.98077716315094576,72.876099120705362,,,88.383897625506506,90.000000000000057,-1972.9627371943311,303289.64852139092,1449.6307171478823,1997.891342005393,-302614.02894854604,1449.9786328918144,-1992.9612216230039,0.99761503436744703,0.98077716315094288
4/22/2015,9:06:35,679.2,72.901678657074228,,,88.442493139804014,90,-1981.9307561185647,302968.79699632264,1450.2868498047885,1994.873565228565,-301853.7296792852,1449.8697015297862,-1988.1033358443217,0.99749715385965654,0.98050703122146565,72.898481215029904,,,88.442493139804014,90.000000000000057,-1996.5027720504968,302752.39504930365,1449.8799290953753,1994.0081824054767,-301768.22449395549,1449.9508869470647,-1987.4287379201492,0.99749715385965287,0.98050703122146354
4/22/2015,9:06:35,779.2,72.901678657074228,,,88.442493139804014,90,-1950.4620740260032,303782.42270559468,1449.7196255968681,2001.0134378137284,-302600.50530743512,1449.792698135549,-1993.1276904781664,0.99724565898166795,0.98296529484244255,72.901678657076218,,,88.442493139804014,90.000000000000057,-1974.1091359355437,303259.72288043273,1450.0257062223861,1997.1492501935481,-302044.31664529321,1449.8486464936968,-1989.3875524070413,0.99724565898166495,0.98296529484244
4/22/2015,9:06:35,879.6,72.933653077537883,,,88.405870943368086,90,-1980.1596626152928,303896.88070223224,1448.2186136644027,2003.8421118585213,-303143.12653457915,1450.2608163808118,-1996.0572542825207,0.99681502143292688,0.98667495872235111,72.927258193447017,,,88.43516870051684,90.000000000000057,-1976.4861202739273,303739.21369725687,1449.5740417452266,2000.9302420066342,-302433.51084090886,1449.9912174013207,-1991.7546725020591,0.99681502143292255,0.98667495872234989
4/22/2015,9:06:35,979.2,72.949640287769682,,,88.332626550496229,90,-1993.6088567453492,304852.73113521852,1449.3660641823669,2008.5534058342491,-303886.16209251719,1449.9980845453563,-2001.3123610193093,0.99678573698209683,0.98707959282716995,72.94644284572513,,,88.391222064793737,90.000000000000057,-1990.5806731881487,303313.23304389295,1450.2875438342521,1997.1414894163961,-301807.14292527304,1449.953965164075,-1987.6806469060418,0.99678573698209383,0.98707959282716806
4/22/2015,9:06:36,79.5,72.981614708233337,,,88.332626550496229,90,-1963.3972225251905,304476.60914034065,1450.1152814082134,2005.0388278159016,-303193.96847669297,1449.6496895225346,-1997.2336412367656,0.99677442206794387,0.98874999939985597,72.975219824142641,,,88.332626550496229,90.000000000000057,-1966.794698546059,304079.94775453128,1450.1028115737317,2002.4439510015559,-302802.24639280397,1449.7396181327943,-1994.5289326196739,0.99677442206793976,0.98874999939985364
4/22/2015,9:06:36,179.5,72.997601918465136,,,88.296004354060301,90,-1953.1062414576188,303373.69459921727,1449.0287922454966,1999.2738594804762,-302230.21256212576,1450.0631771234766,-1990.317375401386,0.99669859101404001,0.98757374576271517,72.994404476420812,,,88.325302111209055,90.000000000000057,-1966.19994470643,303532.41041600879,1449.6963562502797,1999.3878882154786,-302030.8594587585,1450.0478624308403,-1989.0305093389543,0.99669859101403602,0.98757374576271295
4/22/2015,9:06:36,279.3,72.997601918465136,,,88.296004354060301,90,-2053.2817754241378,303836.31820931711,1451.0883861679149,1999.4806268786092,-302652.53928482049,1451.2355303924303,-1991.4884933998776,0.99661731864594416,0.98388974748830216,72.997601918467126,,,88.296004354060301,90.000000000000057,-1981.649567301884,302956.69791528152,1450.3336223291321,1994.7302578944164,-301769.96619053691,1450.5025226634884,-1986.6846018397409,0.99661731864594016,0.98388974748829994
4/22/2015,9:06:36,379.5,73.013589128696935,,,88.296004354060301,90,-2026.1033575940378,303749.23736619978,1449.3960495478998,2001.241521348295,-302650.14941607852,1449.8169273429551,-1993.4213650828219,0.99649382404423259,0.98893299421556269,73.010391686652554,,,88.296004354060301,90.000000000000057,-1982.9699748001603,304165.74445581378,1450.1015653262487,2003.0107013702072,-303168.78867710172,1450.1220828940827,-1996.4167811178456,0.99649382404422915,0.98893299421556136
4/22/2015,9:06:36,479.6,73.013589128696935,,,88.296004354060301,90,-1980.9805748351159,303294.11079727771,1449.9940929085867,1997.4187693642241,-302064.03829329065,1449.9994069981162,-1989.310530445171,0.99649275220627731,0.99190417093377159,73.013589128698868,,,88.296004354060301,90.000000000000057,-1989.0790335803536,304158.15970242722,1449.9512162221361,2003.1687909793679,-303199.87520470563,1450.0538994527408,-1996.7157574299204,0.99649275220627387,0.99190417093376992
4/22/2015,9:06:36,579.6,73.013589128696935,,,88.222759961188444,90,-2001.4382845912978,304147.74548606039,1449.9832755381383,2003.0555361983822,-303576.57253151969,1450.1699563444749,-1999.036536948212,0.99635960467733864,0.99043443409728005,73.013589128698868,,,88.281355475485952,90.000000000000057,-2000.4268051637289,304568.4644034087,1449.7523733731748,2006.1466687089203,-303986.89921870956,1450.1734733691785,-2001.7337622246,0.99635960467733553,0.99043443409727749
