Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:47:42,308.4,61.486810551559131,,,90.09049197942079,90,-13924.263114861738,303141.51306767511,1450.1880469558123,1996.1467905774414,-293714.00725336885,197.22216855044118,-14221.333165519909,0.97119501680811227,0.97397587442106226,61.48681055155572,,,90.09049197942079,90.000000000000057,-14103.121221432584,304205.79746044386,1450.2111195828143,2003.122798262925,-295418.97074369958,197.83619085553616,-14259.468408490056,0.97119501680811382,0.97397587442106648
4/22/2015,9:47:42,408.2,61.486810551559131,,,90.09049197942079,90,-14103.887193251501,304303.4760831357,1450.5377596118672,2003.3150642684379,-295203.64342058921,197.87947425001667,-14245.980563834071,0.97108514880211005,0.97289793966286386,61.48681055155572,,,90.09049197942079,90.000000000000057,-14315.993195254536,303553.885974059,1450.6302466526529,1998.2525428047943,-294351.74156389281,197.77213234089581,-14212.557212191145,0.97108514880211239,0.97289793966286808
4/22/2015,9:47:42,508.2,61.470823341327332,,,90.053869782984862,90,-14070.943918881814,303857.87718805694,1449.7360335462395,2001.4878032765757,-295821.0760752483,198.22235549982912,-14251.082752827029,0.97092884759974463,0.97140116451968672,61.470823341323978,,,90.06851866155921,90.000000000000057,-14265.241827061604,304326.4284424301,1450.450641935854,2003.5864191979829,-295404.85937748896,197.943151228132,-14251.087644618654,0.97092884759974574,0.9714011645196905
4/22/2015,9:47:42,608.5,61.454836131095533,,,90.053869782984862,90,-14265.959025569708,304178.44198186236,1451.0904496217124,2001.7292224351077,-295389.74230945931,197.80883171317518,-14260.052158447781,0.97071382765726166,0.97110283956746724,61.454836131092236,,,90.053869782984862,90.000000000000057,-14173.266458488239,303832.10309940937,1450.0716180089953,2000.854782217511,-295448.23887646338,197.82729429976502,-14261.539859880253,0.97071382765726355,0.97110283956747168
4/22/2015,9:47:42,708.3,61.454836131095533,,,90.09049197942079,90,-14511.672003493794,303565.01454229612,1449.012612998022,2000.5570212756516,-294586.80186132464,197.49665987472383,-14243.768694296696,0.97097279502076272,0.96853156919483963,61.454836131092236,,,90.075843100846441,90.000000000000057,-14183.219076005549,303614.79240370856,1450.0512584747514,1999.4518849075746,-294782.77298415318,197.71451581468304,-14237.530855903577,0.97097279502076361,0.9685315691948444
4/22/2015,9:47:42,808.5,61.406874500400079,,,90.09049197942079,90,-14685.106131376462,303070.90628284984,1450.2657540799482,1995.5749230053348,-294348.43598717829,197.88184000040616,-14204.540015990835,0.97103494367117127,0.97026987887455374,61.406874500397009,,,90.09049197942079,90.000000000000057,-14286.587544203849,303087.4247730145,1449.5342238784569,1996.6906059887647,-294525.17438156949,197.75056858802591,-14222.476629191122,0.97103494367117094,0.97026987887455873
4/22/2015,9:47:42,908.5,61.39088729016828,,,90.017247586548933,90,-13840.343491201809,304112.48855103832,1449.7321552459139,2003.1702670207399,-295784.55114719097,198.21123129877677,-14250.122890664923,0.97077007697353512,0.97537530643065307,61.390887290164869,,,90.046545343697687,90.000000000000057,-14195.959220895684,303461.62227739475,1449.6064998206064,1999.0562955090068,-294902.15038169839,197.92136216406155,-14228.409140327498,0.97077007697353501,0.97537530643065806
4/22/2015,9:47:43,8.4,61.39088729016828,,,90.017247586548933,90,-13912.285361707884,303598.968280815,1449.6695301289446,1999.8741305624335,-294326.43197820097,197.39946511863877,-14238.186462291929,0.97114875420577573,0.97343025441626818,61.390887290164869,,,90.017247586548933,90.000000000000057,-14213.101382831179,303811.00607894774,1450.0228692395558,2000.7834673710436,-294519.12179649784,197.69597352261377,-14226.12506609398,0.9711487542057764,0.97343025441627318
4/22/2015,9:47:43,108.4,61.374900079936424,,,90.09049197942079,90,-14064.423430126481,303035.57178760343,1449.637094724563,1996.2075760143187,-293827.03893650317,197.45472478662555,-14210.050140253761,0.97128183550303848,0.97031518203974476,61.374900079932729,,,90.061194222272036,90.000000000000057,-14254.852560655951,303806.51074775355,1449.720022877741,2001.1715809692491,-294846.31574421038,197.72274897213649,-14239.984926359688,0.97128183550303859,0.97031518203974954
4/22/2015,9:47:43,208.8,61.342925659472826,,,90.09049197942079,90,-14240.099559968632,303670.3875284603,1448.8244405339131,2001.5113726812344,-296065.6880294556,198.35047437704913,-14253.654157706334,0.97108019755578912,0.96726781402600892,61.342925659469245,,,90.09049197942079,90.000000000000057,-14290.576460111382,303757.46697748313,1449.4855505371338,2001.1719564058246,-295100.7565567008,197.85668731328678,-14242.645619537183,0.97108019755578923,0.96726781402601403
4/22/2015,9:47:43,308.4,61.326938449241027,,,89.87075880080522,90,-14495.387745212207,304844.99468576437,1450.7190663307927,2006.6292188648599,-295651.11385992926,197.70758942914503,-14279.97873140706,0.97119383990159969,0.9660111767979801,61.326938449237502,,,89.958652072251425,90.000000000000057,-14171.911817720207,304033.39448997268,1450.3395024294634,2001.8108634051289,-294847.58683469798,197.78602741730003,-14235.485075099883,0.97119383990160024,0.96601117679798576
4/22/2015,9:47:43,408.6,61.326938449241027,,,89.944003193677077,90,-14467.473394740009,304182.77173130808,1449.8874302395591,2003.4186398774023,-294142.42113849806,197.36836920232096,-14231.526709091171,0.97128764465109874,0.96960123459646463,61.326938449237502,,,89.914705436528322,90.000000000000057,-14208.435751200823,304519.17680167768,1449.9135088980397,2005.598078755007,-295519.00427243614,197.7857821707465,-14267.940493225153,0.97128764465109896,0.96960123459646907
4/22/2015,9:47:43,508.7,61.310951239009171,,,90.017247586548933,90,-14152.330778696665,303730.91022456513,1448.9388841593104,2001.7521619659381,-295384.65710672049,197.91233587010547,-14252.349077288689,0.97097671038649647,0.97186797885241605,61.31095123900576,,,89.987949829400179,90.000000000000057,-14227.635658323005,303829.68086042407,1449.5312704011856,2001.5848499576227,-295039.81920369907,197.80402639641451,-14243.498355536096,0.97097671038649658,0.97186797885242071
4/22/2015,9:47:43,608.5,61.310951239009171,,,89.980625390113005,90,-13881.228324122478,303093.44781364757,1449.1787679647366,1997.2202810860351,-294636.79697741714,198.0499353260729,-14206.387670416707,0.97087370384408966,0.972311033374328,61.31095123900576,,,89.995274268687353,90.000000000000057,-14131.265043244193,302984.24997029838,1449.1016967407556,1996.6066820447122,-294365.72705336363,197.720946160002,-14216.904081648649,0.97087370384408977,0.97231103337433367
4/22/2015,9:47:43,708.5,61.278976818545573,,,89.797514407933363,90,-13944.209669313386,303124.70334055263,1449.1824552697003,1997.4211556791813,-293826.55820229615,197.49631105447426,-14207.034723805635,0.97097300031908262,0.97015313374168632,61.278976818541821,,,89.87075880080522,90.000000000000057,-14229.507323005408,302985.58092919597,1449.1167408405881,1996.5949334677048,-294158.25963246427,197.69310358118179,-14208.902846853278,0.9709730003190824,0.9701531337416911
4/22/2015,9:47:43,808.7,61.262989608313774,,,89.834136604369291,90,-14318.245088744214,302432.63065079495,1449.5473257183719,1992.3591565320667,-293527.87371916871,197.59935018390931,-14185.192004178005,0.9708631083222603,0.9664230096952352,61.262989608310079,,,89.819487725794943,90.000000000000057,-14258.748803790231,302792.38660880376,1449.1211144302836,1995.3154196924145,-293911.43536459852,197.63291355207304,-14201.299703119226,0.97086310832226097,0.96642300969524064
4/22/2015,9:47:43,908.5,61.262989608313774,,,89.980625390113005,90,-14495.946641829274,302380.23689370102,1448.1938745247228,1993.8756919846055,-293965.14200251916,197.82050287294899,-14190.441769262015,0.97079666375062168,0.96398570911291193,61.262989608310079,,,89.922029875815497,90.000000000000057,-14112.678686140989,302741.95048663381,1448.9960494869004,1995.1554826011136,-293757.61605943367,197.65621418777542,-14192.183429529358,0.97079666375062246,0.9639857091129167
4/22/2015,9:47:44,8.6,61.247002398081918,,,89.980625390113005,90,-14194.623772763547,304092.26820029033,1449.8200855510477,2002.9155943873218,-295129.06933215848,197.85953143721173,-14243.817285869634,0.9707519350569066,0.96881956278229409,61.247002398078337,,,89.980625390113005,90.000000000000057,-14114.23259386103,303595.88327374886,1449.0699006273812,2000.6814794148759,-294611.70473679568,197.76730492857027,-14225.456807303335,0.97075193505690649,0.96881956278229864
4/22/2015,9:47:44,108.8,61.247002398081918,,,89.797514407933363,90,-14312.542702831584,303631.02569751372,1449.2566350520119,2000.6551267886644,-294092.29842435924,197.46965148361736,-14221.803502816261,0.97085845396486037,0.97081434122965604,61.247002398078337,,,89.87075880080522,90.000000000000057,-14279.95548125043,303377.40129357064,1449.3296462212854,1998.8831384916673,-294041.15002211154,197.59857687097326,-14210.033429776257,0.97085845396486015,0.97081434122966193
4/22/2015,9:47:44,208.8,61.21502797761832,,,89.797514407933363,90,-14073.509447639735,303608.94950179796,1449.654239043587,1999.9609746402116,-294136.57613116462,197.76632267515981,-14202.607219114874,0.97075553457601416,0.97232420861404212,61.215027977614852,,,89.797514407933363,90.000000000000057,-14123.809241641318,303627.86692073575,1449.4364817449491,2000.3858958678677,-294250.25892417342,197.72959934045073,-14210.721235183035,0.97075553457601416,0.97232420861404711
4/22/2015,9:47:44,308.6,61.199040767386521,,,89.834136604369291,90,-13931.036033425356,303985.27068591525,1450.0621759556675,2001.8765784952259,-295661.13245796633,198.22636582217049,-14243.089363716726,0.97014026621941152,0.97092034819716677,61.19904076738311,,,89.819487725794943,90.000000000000057,-14239.366587928573,303770.2860283021,1449.63611133883,2001.0488747335537,-295038.06922864768,197.84118500969976,-14240.742896738306,0.97014026621941163,0.97092034819717177
4/22/2015,9:47:44,408.8,61.199040767386521,,,89.944003193677077,90,-14075.246345094332,303965.72935374698,1449.6892027888564,2002.2628959689425,-294732.78405816952,197.8777409008496,-14223.382355349835,0.97041774422574156,0.96759828327418562,61.19904076738311,,,89.900056557953974,90.000000000000057,-14246.04160422404,303408.50714156684,1449.7503633699257,1998.5078853966334,-294329.19077675365,197.76083630213933,-14212.295834744204,0.97041774422574179,0.96759828327419029
4/22/2015,9:47:44,508.7,61.183053557154665,,,89.944003193677077,90,-14600.074812700681,303473.7400552996,1451.0439132286847,1997.1557878320612,-293614.43972530449,197.67791904685922,-14183.73574674132,0.97068149115230906,0.96523884762363521,61.183053557150913,,,89.944003193677077,90.000000000000057,-14183.821634899086,303937.29029662686,1450.2898489693541,2001.2466637375237,-294612.90327250201,197.80311937960261,-14222.941457291978,0.97068149115230895,0.96523884762363976
4/22/2015,9:47:44,608.7,61.183053557154665,,,89.834136604369291,90,-14538.49223352845,304015.6480352233,1449.7131031721622,2002.5587016997069,-295692.42082449415,198.1004042232729,-14253.654027677667,0.97018026660212842,0.96826302381900997,61.183053557150913,,,89.878083240092394,90.000000000000057,-14222.023149362376,303688.73076112202,1450.1763370824983,1999.7663150176136,-294856.53355330916,197.93868937651178,-14224.969893545926,0.97018026660212797,0.96826302381901441
4/22/2015,9:47:44,708.9,61.183053557154665,,,89.87075880080522,90,-14098.858430272998,304377.00554075214,1450.3763889757845,2004.0220744159697,-295963.61132758128,198.2027533398626,-14259.359446135233,0.97023278771676702,0.97247942594257497,61.183053557150913,,,89.856109922230871,90.000000000000057,-14213.800314668104,304065.82944916596,1450.5706424385353,2001.7054542631381,-294987.36311858089,197.9078084203135,-14233.481996705485,0.97023278771676758,0.97247942594258041
4/22/2015,9:47:44,808.7,61.151079136691067,,,89.834136604369291,90,-13887.268362321707,303642.21232523769,1450.453259412154,1999.0782347239335,-294257.00417616719,197.45487738362891,-14230.833102104692,0.97053615147244376,0.97348100725466369,61.151079136687429,,,89.84878548294364,90.000000000000057,-14176.711158283541,304211.33363288944,1450.6961162087891,2002.4899124790602,-295210.79818391305,197.85845870524011,-14247.824794516855,0.97053615147244443,0.97348100725466913
4/22/2015,9:47:44,908.9,61.135091926459211,,,89.834136604369291,90,-14117.553877901475,303314.45297720487,1449.0984018359304,1998.787429813289,-294787.10421406815,197.71089517080168,-14238.008913433941,0.97039004980780019,0.97008222521839715,61.135091926455686,,,89.834136604369291,90.000000000000057,-14243.912298293388,303745.81933111936,1449.8189006056382,2000.6349814722312,-294993.98584841308,197.78609589058704,-14242.571257206384,0.97039004980780064,0.97008222521840159
4/22/2015,9:47:45,9.0,61.135091926459211,,,89.760892211497435,90,-13983.221482051085,303893.57313702966,1450.4059976386552,2000.7983040897345,-295659.13376345288,198.16188103562615,-14247.627958354395,0.97036194460103042,0.96714956253417184,61.135091926455686,,,89.790189968646189,90.000000000000057,-14200.178316814379,303946.04373761429,1450.0882975563368,2001.5875670316775,-295040.91944534227,197.89345743464494,-14237.379147986512,0.97036194460103076,0.96714956253417639
4/22/2015,9:47:45,108.8,61.119104716227412,,,89.760892211497435,90,-14406.204944594381,303473.85810661723,1449.7582166824091,1998.9277133685225,-294554.07393064024,197.74617901143697,-14224.215236403312,0.9705997204783251,0.96591875520957204,61.119104716223944,,,89.760892211497435,90.000000000000057,-14137.564911573398,303574.03916843759,1449.8408496865775,1999.4736002538389,-295075.30894921964,197.80660303618691,-14245.03251798997,0.97059972047832588,0.96591875520957671
4/22/2015,9:47:45,208.8,61.119104716227412,,,89.760892211497435,90,-14511.816727643414,304534.82573089004,1450.8521772323845,2004.4036306093033,-295124.53225943685,197.73770119349896,-14252.37408544845,0.97080205847161016,0.9667426993695678,61.119104716223944,,,89.760892211497435,90.000000000000057,-14251.00564353976,303696.68139157223,1450.3455266229387,1999.5854355653669,-294529.63867146568,197.76999710875981,-14221.312483155769,0.97080205847161061,0.96674269936957358
4/22/2015,9:47:45,309.0,61.119104716227412,,,89.760892211497435,90,-14288.621428661252,303290.65932421974,1450.056999245109,1997.3093878452551,-295003.65357157245,198.03122082932336,-14225.420466366946,0.97083169964609417,0.96942337731769179,61.119104716223944,,,89.760892211497435,90.000000000000057,-14234.213870030852,303802.73930762813,1450.1040490892785,2000.6169235391985,-295016.12237287895,197.85987135711918,-14238.3194001005,0.97083169964609439,0.96942337731769768
4/22/2015,9:47:45,408.8,61.119104716227412,,,89.760892211497435,90,-13760.090079848827,304046.11753422749,1450.3364611066813,2001.8986144724224,-295238.38913649059,197.94409335525137,-14243.006161511539,0.97083741482766461,0.97198837588811215,61.119104716223944,,,89.760892211497435,90.000000000000057,-14184.697293426152,303506.88719993492,1449.904272870129,1998.9437737364358,-294920.26715966786,197.82475533122556,-14236.234551875547,0.97083741482766506,0.97198837588811648
4/22/2015,9:47:45,508.8,61.087130295763814,,,89.797514407933363,90,-13831.915854431807,303823.81437703117,1451.5120159192891,1998.8148092531285,-294116.88652635633,197.56804090500145,-14215.909452675858,0.97097816411286508,0.96984570985869223,61.087130295760403,,,89.782865529359015,90.000000000000057,-14252.64642614247,303813.60187016928,1450.6286534673859,1999.9648126941527,-294653.76403262885,197.87270684569978,-14219.917076316875,0.97097816411286431,0.96984570985869722
4/22/2015,9:47:45,609.1,61.071143085531958,,,89.687647818625578,90,-14342.137844353616,302367.69221394835,1448.8635694975319,1992.8714004657279,-294215.252014058,197.94950405167268,-14193.25961397963,0.97103180697404046,0.9644416751234629,61.071143085528263,,,89.731594454348681,90.000000000000057,-14243.489746719046,303250.12893830612,1450.0770645593725,1997.0152907414031,-294524.89764555497,197.81420388098579,-14217.889699154193,0.97103180697403957,0.96444167512346879
4/22/2015,9:47:45,708.9,61.071143085531958,,,89.687647818625578,90,-14433.967380949422,304024.4729090925,1450.6871448673533,2001.2722049238723,-296218.13369037904,198.54822143065039,-14246.789984995117,0.97107297865855668,0.96355215869605126,61.071143085528263,,,89.687647818625578,90.000000000000057,-14231.616616362293,303829.1690505353,1450.4606631500726,2000.298956615547,-295040.93775878608,197.97201479792429,-14231.462512139497,0.9710729786585548,0.96355215869605693
4/22/2015,9:47:45,808.9,61.055155875300159,,,89.724270015061506,90,-13930.080783556798,303094.855767356,1449.0873581376736,1997.3555458973251,-294823.45636145055,197.90699559276408,-14225.654918004771,0.97126951918481819,0.96611930290807491,61.055155875296521,,,89.709621136487158,90.000000000000057,-14111.811604085664,303216.2808098254,1450.4142834010224,1996.3280623403393,-294510.5228831463,197.98069925029139,-14205.234612156815,0.97126951918481585,0.96611930290807968
4/22/2015,9:47:45,909.1,61.055155875300159,,,89.724270015061506,90,-13792.408038655853,303597.76013481664,1450.6671593313845,1998.4908568284125,-294442.00024145015,197.70513064130543,-14221.755289895717,0.97163130490047822,0.9668066367037349,61.055155875296521,,,89.724270015061506,90.000000000000057,-14136.035580681728,303345.15773422312,1450.4201671643834,1997.1679549468772,-294536.39221741824,197.83044285119237,-14217.292795780852,0.971631304900477,0.96680663670374023
4/22/2015,9:47:46,9.0,61.055155875300159,,,89.687647818625578,90,-14218.396811579099,304475.88238551741,1450.7784251883193,2004.1175506575955,-295915.2882395183,198.2668213753428,-14252.424243173775,0.97142682237030098,0.96449387231564865,61.055155875296521,,,89.702296697199927,90.000000000000057,-14312.115853600666,303825.15593970381,1451.0014953720511,1999.5268228230223,-294952.00692608312,197.92583898434341,-14230.498466335155,0.97142682237029931,0.96449387231565331
4/22/2015,9:47:46,109.0,61.055155875300159,,,89.687647818625578,90,-13983.949857773057,304574.46173031733,1450.9540727301039,2004.5237282827568,-296238.86107940477,198.33699894931172,-14262.960312941905,0.97132485627041132,0.96596540180783819,61.055155875296521,,,89.687647818625578,90.000000000000057,-14222.448392669417,304140.18521299789,1451.233181111354,2001.2812017979552,-295245.43882676371,198.00034011655848,-14239.266110840767,0.97132485627041043,0.96596540180784252
4/22/2015,9:47:46,209.2,61.007194244604705,,,89.614403425753721,90,-14398.292348783827,304151.17817785847,1452.5023627115484,1999.6041877906312,-294144.42057312926,197.48067897273003,-14223.52974295156,0.97152729980793573,0.96302166756342766,61.021582733809851,,,89.643701182902475,90.000000000000057,-14062.467357567639,304675.50956146757,1451.2659061085983,2004.7582941444016,-295758.31458419282,197.95202368210056,-14267.498643294885,0.9715272998079334,0.9630216675634331
4/22/2015,9:47:46,309.0,61.007194244604705,,,89.614403425753721,90,-14714.619455427459,303847.78963220527,1449.9559478714293,2001.1178024478807,-295633.88992311421,198.01702074637564,-14256.833503321988,0.97132692887189054,0.96224335247458337,61.007194244601294,,,89.614403425753721,90.000000000000057,-14338.087682747195,303901.04180517339,1450.8385395632406,2000.2512500477492,-295088.57825969876,197.8874805164227,-14239.84246991584,0.97132692887188932,0.96224335247458881
4/22/2015,9:47:46,409.1,61.007194244604705,,,89.614403425753721,90,-13977.311932300905,303727.35288960382,1450.74832154149,1999.2320727236947,-295594.64822857885,198.1779083699679,-14243.368437190829,0.97135613393163578,0.96496697445533197,61.007194244601294,,,89.614403425753721,90.000000000000057,-14160.864703420531,304281.50088124309,1450.7626122048907,2002.8598099020339,-295620.86565063603,197.98609971236817,-14258.396154168551,0.97135613393163411,0.96496697445533786
4/22/2015,9:47:46,509.3,61.055155875300159,,,89.614403425753721,90,-13851.892821850535,304214.55991805106,1449.6029631229951,2004.0211921410919,-295688.54061076476,197.76401558779696,-14277.711558584182,0.97157528225978429,0.96666489798930977,61.011990407670794,,,89.614403425753721,90.000000000000057,-14222.513522720392,304552.45709061663,1450.6904272608044,2004.7435413804801,-295710.74097700388,197.96635034388964,-14264.168915973545,0.9715752822597834,0.96666489798931587
4/22/2015,9:47:46,609.3,61.119104716227412,,,89.614403425753721,90,-14171.593836022581,303701.82052568957,1449.6576817265902,2000.5679922353163,-294658.05064053275,197.50211238994416,-14246.820364737687,0.97196822317695497,0.96677251100047323,61.061550759389263,,,89.614403425753721,90.000000000000057,-14340.387856088311,303727.8824962764,1450.096541279303,2000.1345373884174,-295031.26375106483,197.71846947173958,-14249.241583191422,0.97196822317695308,0.96677251100047934
4/22/2015,9:47:46,709.1,61.183053557154665,,,89.577781229317793,90,-14504.939436405457,304055.87531311059,1450.7868881450456,2001.3413104699816,-294900.40256456879,197.91433420149849,-14228.840061727758,0.97168700313046408,0.96496615685445342,61.12549960031663,,,89.592430107892142,90.000000000000057,-14232.194896960482,303820.50400371151,1450.3106864412164,2000.4489968045086,-295065.60361103032,197.84270445967121,-14241.940144983793,0.97168700313046252,0.96496615685445997
4/22/2015,9:47:46,809.3,61.310951239009171,,,89.577781229317793,90,-14458.841417780655,304081.33440696017,1449.3195441597995,2003.5352866604801,-296033.20823320828,197.92237751248587,-14282.917071374171,0.97124344805273155,0.96513114827165547,61.195843325336398,,,89.577781229317793,90.000000000000057,-14195.269765879133,304135.18119195395,1449.8568938942356,2003.1473706004776,-295735.86011692195,197.8888583726845,-14270.984051684713,0.97124344805273055,0.96513114827166235
4/22/2015,9:47:46,909.2,61.406874500400079,,,89.504536836445936,90,-14454.297431427189,303768.6787275945,1449.9754076156819,2000.5699347200841,-294833.83147159725,197.5832084100652,-14249.468478730438,0.97132592375411764,0.9684295109895118,61.320543565144817,,,89.53383459359469,90.000000000000057,-14283.630562255039,303230.34828535659,1448.9675259215621,1998.4129762211355,-294907.00371587684,197.61369312931871,-14250.804873625442,0.97132592375411542,0.96842951098951902
4/22/2015,9:47:47,9.2,61.470823341327332,,,89.541159032881865,90,-14158.703288393357,302612.0352855415,1448.8075153583136,1994.5590043221864,-293503.38305065606,197.56247352153156,-14186.656016416469,0.97140041328499327,0.97282666804799278,61.413269384489354,,,89.526510154307516,90.000000000000057,-14111.639910622145,303435.83233459649,1448.7323537472364,2000.093388216502,-294602.2247472789,197.71071280217151,-14229.047559171149,0.97140041328499138,0.97282666804799989
4/22/2015,9:47:47,109.4,61.662669864109091,,,89.577781229317793,90,-13970.856540031557,302608.37978673144,1448.464686552393,1995.0069854469655,-294397.83831232617,197.84344413944902,-14209.681217422551,0.9712022217264823,0.97267025756027559,61.490007993601807,,,89.563132350743444,90.000000000000057,-14185.452851870399,302754.37613247603,1448.5204774901251,1995.8922438293182,-294081.20021299936,197.64172443175852,-14208.872384123537,0.97120222172648085,0.97267025756028269
4/22/2015,9:47:47,209.2,61.790567545963597,,,89.577781229317793,90,-13932.809726896114,303179.11746071093,1448.0706283422001,1999.3136070172843,-294436.36129007576,197.57027248838654,-14231.19027020463,0.97122535380975583,0.97296804584275731,61.675459632290881,,,89.577781229317793,90.000000000000057,-14252.040969452239,303159.45445723814,1448.8430492707587,1998.1181951468948,-294227.26357925386,197.64417421171152,-14215.759414148552,0.97122535380975372,0.97296804584276353
4/22/2015,9:47:47,309.5,61.902478017586304,,,89.541159032881865,90,-14123.758295915779,302362.92172508419,1448.8542808374723,1992.8527348839662,-292866.6363328537,197.507476946221,-14159.82024369492,0.97163268204749942,0.97014793667038679,61.801758593122145,,,89.555807911456213,90.000000000000057,-14211.328073441478,302787.12619115453,1448.5901810498053,1996.0127320109186,-293902.72946407192,197.57608620252555,-14204.964746802731,0.97163268204749742,0.97014793667039301
4/22/2015,9:47:47,409.5,61.966426858513557,,,89.541159032881865,90,-14407.391099842989,303732.4252979302,1449.0601760554398,2001.5945919532037,-295523.76590357453,198.00852496511814,-14252.134291583156,0.97119579842439308,0.96634059312941367,61.908872901675238,,,89.541159032881865,90.000000000000057,-14197.939117704,303043.90839455405,1448.9300905555479,1997.2367796797894,-294225.84622501204,197.70287554489278,-14211.472635374463,0.97119579842439152,0.96634059312941945
4/22/2015,9:47:47,509.3,62.078337330136264,,,89.504536836445936,90,-14476.417654795376,303581.74701251416,1449.1744579007245,2000.4438557179469,-294700.94365537912,197.85459174905898,-14223.509750864132,0.97117077194021573,0.96919086509808949,61.977617905671764,,,89.519185715020285,90.000000000000057,-14185.460947341053,303425.08979333384,1449.4849887802652,1998.9841421530266,-294253.43046143732,197.72100111316073,-14211.478828848645,0.97117077194021406,0.96919086509809682
4/22/2015,9:47:47,609.3,62.142286171063517,,,89.541159032881865,90,-14163.595662995507,304577.50516536535,1451.3506976144447,2003.9959569251967,-294516.27205295826,197.67035138345906,-14227.845559083098,0.97104784547754064,0.97369997341713643,62.084732214224914,,,89.526510154307516,90.000000000000057,-14313.763539339521,303930.02505167027,1449.8937597702366,2001.7451483836617,-294876.83336309233,197.8429056276357,-14232.826026872488,0.97104784547753931,0.97369997341714354
4/22/2015,9:47:47,709.6,62.270183852918024,,,89.467914640010008,90,-13991.84847146617,305055.37845838041,1450.5472822393849,2008.2518643638823,-295311.89765918429,197.89763071802432,-14249.897210727853,0.97072106143701975,0.97344755450762765,62.155075939245023,,,89.497212397158762,90.000000000000057,-14180.998121256713,304511.47421267617,1450.3854179770128,2004.8943048309811,-294989.0586760689,197.84191784884294,-14238.322877269715,0.97072106143701853,0.97344755450763409
4/22/2015,9:47:47,809.4,62.318145483613478,,,89.467914640010008,90,-13889.249126019102,303498.42061753641,1449.9716638379373,1998.7952206187233,-295154.92209186254,198.04469947300368,-14231.746152406346,0.97053714217715359,0.96961894480820898,62.274980015983544,,,89.467914640010008,90.000000000000057,-14174.454673025623,304218.92073448934,1450.3722935959372,2002.9858102909075,-295333.96597207279,197.90356197848962,-14250.508465948722,0.97053714217715226,0.96961894480821564
4/22/2015,9:47:47,909.4,62.430055955236185,,,89.504536836445936,90,-14109.898163213944,304426.27066496515,1451.1124190030289,2003.3297964598007,-295092.89178174583,197.86550881655512,-14241.641005322212,0.97043442919104572,0.96597861254722317,62.329336530771911,,,89.489887957871588,90.000000000000057,-14268.139199954549,304297.74588227621,1450.2929730649087,2003.6158057021482,-295358.2078340252,197.9446702974565,-14248.740864834021,0.97043442919104472,0.96597861254722994
4/22/2015,9:47:48,9.6,62.494004796163438,,,89.504536836445936,90,-14494.724118387643,303940.98477389192,1450.7683959586179,2000.6105841457777,-294300.97323141369,197.35019662371974,-14240.509139955539,0.97030949041905057,0.96355761419411501,62.436450839325005,,,89.504536836445936,90.000000000000057,-14207.340075603783,304405.22022423486,1450.6346929206741,2003.8513033128213,-295259.74441167217,197.89034728522356,-14247.883407879743,0.97030949041904824,0.96355761419412234
4/22/2015,9:47:48,109.4,62.509992006395237,,,89.504536836445936,90,-14701.770315229023,302735.02428013826,1450.5611926625734,1992.9573107959286,-294299.19100765348,197.85145205514519,-14204.344879033459,0.97014789142208402,0.96532384141891647,62.495603517182474,,,89.504536836445936,90.000000000000057,-14247.504528196976,303600.53623374784,1450.5594920652411,1998.6568702037243,-294813.15967444784,197.82784956009243,-14230.812395638001,0.97014789142208036,0.96532384141892302
4/22/2015,9:47:48,209.5,62.557953637090691,,,89.504536836445936,90,-13937.503398164139,304340.35473031952,1449.2184097932466,2005.3818600571694,-296180.07399070583,198.07663748481673,-14278.87410232036,0.9700745555183935,0.97027110436088759,62.514788169460985,,,89.504536836445936,90.000000000000057,-14278.578816093994,303803.08370145853,1449.9480981185484,2000.8336608654859,-295199.72963729606,197.947313433647,-14240.888802677579,0.97007455551839106,0.97027110436089481
4/22/2015,9:47:48,309.7,62.589928057554289,,,89.43129244357408,90,-13886.642202224528,303935.70856984792,1449.7739643063785,2001.948093646678,-294873.003193838,197.57865045872782,-14251.690433260103,0.97027698186433564,0.97018039736083594,62.561151079133424,,,89.460590200722834,90.000000000000057,-14166.53368303107,303728.70750858675,1449.6377743406406,2000.7730242960738,-294981.27581349202,197.78850684500952,-14241.773518207639,0.97027698186433253,0.97018039736084327
