Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,10:15:18,403.2,79.120703437249858,,,89.944003193677077,90,-15096.275498546416,150988.81482938281,1450.4623519637489,994.05335957111697,-145546.34542104794,93.107149003623789,-14927.588635638698,0.96648405644546631,0.96572300861260707,79.120703437259863,,,89.907380997241148,90.000000000000057,-14850.387919100953,151766.92638159107,1450.5106404091605,999.14303322592389,-146473.16177515709,93.36205942656531,-14981.557818302481,0.96648405644547819,0.9657230086126054
4/22/2015,10:15:18,503.2,79.104716227018002,,,89.944003193677077,90,-14904.318568496463,151970.7128795828,1450.1096604992645,1000.761148711637,-147217.19273293839,93.565351997648094,-15025.01306176779,0.96634426794371142,0.96594503641430607,79.104716227028121,,,89.944003193677077,90.000000000000057,-15065.679716788884,151435.93068077331,1449.9231112858099,997.3677575088692,-146761.0954799685,93.420764224008025,-15001.613333871312,0.96634426794372286,0.96594503641430496
4/22/2015,10:15:18,603.2,79.104716227018002,,,89.944003193677077,90,-14902.361096947609,152158.0269956952,1450.0144831380148,1002.0604239097088,-146881.02949290592,93.356806811160254,-15024.191179230355,0.96700503868785326,0.96701884943089322,79.104716227028121,,,89.944003193677077,90.000000000000057,-14999.35124371466,151515.56596327422,1449.7003013564201,998.0458937927491,-146474.07791949954,93.314232004445429,-14989.387178460635,0.96700503868786503,0.96701884943089222
4/22/2015,10:15:18,703.2,79.088729016786203,,,89.944003193677077,90,-14708.829331699066,151394.37642110963,1450.1925121479624,996.90888603662563,-145712.95967005886,93.072139104049839,-14950.298570948446,0.96619460895441123,0.96618443269861098,79.088729016796378,,,89.944003193677077,90.000000000000057,-14847.249047674504,151769.86137993372,1449.4422183142503,999.89885329645256,-147078.9633140018,93.434242295106614,-15031.910978866557,0.96619460895442377,0.96618443269861043
4/22/2015,10:15:18,803.3,79.088729016786203,,,89.944003193677077,90,-15164.54083952327,151861.33276302839,1448.8431334174916,1000.9150562800618,-147266.18310078362,93.577589714569314,-15028.04746024574,0.96580147277357642,0.9635318368754423,79.088729016796378,,,89.944003193677077,90.000000000000057,-15087.385390846806,151000.69442820025,1449.2750449522555,994.94598199812265,-146025.00843868134,93.247554249108489,-14954.045349228656,0.96580147277358752,0.96353183687544064
4/22/2015,10:15:18,903.5,79.088729016786203,,,89.944003193677077,90,-14988.808777305854,151561.43335117909,1449.815948407605,998.26814540536463,-146166.60468703933,93.322687700014811,-14956.580157022811,0.96630995291853106,0.96521140240640546,79.088729016796378,,,89.944003193677077,90.000000000000057,-14952.927680511133,151794.10578438448,1449.0046897851148,1000.3604406085254,-146720.73314408172,93.362267791295864,-15006.870463666099,0.96630995291854238,0.96521140240640424
4/22/2015,10:15:19,3.5,79.088729016786203,,,89.834136604369291,90,-14796.45142531499,152002.91854975707,1448.533845436908,1002.0621580005306,-146780.11250485998,93.216875142959992,-15036.406498441131,0.96590076720715778,0.9652922706949707,79.088729016796378,,,89.889069899023184,90.000000000000057,-15006.266563831592,151814.33032311368,1449.0019367367363,1000.495767060821,-146860.6138026265,93.388490540651219,-15016.945238523487,0.96590076720716955,0.96529227069496937
4/22/2015,10:15:19,103.3,79.088729016786203,,,89.834136604369291,90,-15159.862722441489,151116.41173559395,1449.407479258382,995.61748869969995,-145898.05639399026,93.246226285909998,-14941.342585643521,0.96584387006041272,0.96454376929662466,79.088729016796378,,,89.834136604369291,90.000000000000057,-14915.231302957842,151300.39569501951,1449.2693505247341,996.92483909089083,-145897.12841163902,93.212354262511951,-14946.628112875687,0.96584387006042438,0.96454376929662455
4/22/2015,10:15:19,203.5,79.088729016786203,,,89.87075880080522,90,-14807.560706974055,151991.53767663299,1450.0737091829051,1000.9230996818088,-146975.0302015591,93.440090207343431,-15020.406668541753,0.96568967547630957,0.96501183360684828,79.088729016796378,,,89.852447702587256,90.000000000000057,-15028.427055352255,152016.16303786985,1449.2153450064936,1001.6784790460281,-147109.55674135636,93.470824900186841,-15029.180904098979,0.96568967547632067,0.96501183360684717
4/22/2015,10:15:19,303.4,79.088729016786203,,,89.724270015061506,90,-15133.010480444485,151386.08542122392,1447.8922141165288,998.43801528366748,-147527.53050217746,93.566635014249755,-15056.479727834212,0.96628667164071758,0.96315194989081132,79.088729016796378,,,89.797514407933363,90.000000000000057,-15086.777020215075,151486.80133154371,1449.0305736732621,998.31747399572157,-146387.04424354903,93.190211999051243,-15000.414974574809,0.96628667164073012,0.96315194989081032
4/22/2015,10:15:19,403.4,79.056754596322605,,,89.724270015061506,90,-14804.657266342385,151003.71242622714,1449.3398580953367,994.92139639812058,-145350.41776979019,92.985162250710204,-14927.050881189904,0.96671960972455606,0.96475779163749253,79.056754596332894,,,89.724270015061506,90.000000000000057,-14807.481546729647,151568.1276476323,1448.8151046826531,999.00202655415819,-146910.88767044197,93.381356956117813,-15023.201873692276,0.96671960972456827,0.9647577916374912
4/22/2015,10:15:19,503.6,79.040767386090749,,,89.87075880080522,90,-15017.524006310805,152044.97769823691,1449.5025900280905,1001.6695357199367,-146871.12853548149,93.292215094264904,-15033.579863199528,0.96658068216331972,0.96274302632058351,79.040767386100697,,,89.797514407933363,90.000000000000057,-15067.068800515477,151446.56152717679,1449.3896548588136,997.80518262058706,-146201.47645486106,93.315018892903453,-14961.296574961127,0.96658068216333182,0.96274302632058184
4/22/2015,10:15:19,603.4,79.040767386090749,,,89.87075880080522,90,-15154.487985046719,151648.39627335503,1449.1288421916825,999.31453337275423,-146232.06281657849,93.239869834665697,-14976.568935833149,0.96630563818484305,0.96314349467818761,79.040767386100697,,,89.87075880080522,90.000000000000057,-14952.913384052939,151892.4126782532,1449.3207674497301,1000.7901073929739,-146557.66525340427,93.3180997405656,-14997.284845375067,0.9663056381848556,0.96314349467818605
4/22/2015,10:15:19,703.5,79.02478017585895,,,89.87075880080522,90,-14855.691697709181,152128.11979026778,1449.8656073624627,1001.9663391537025,-146595.81460580704,93.255589831615453,-15011.292238819195,0.9662022894182708,0.96497121163545096,79.024780175868955,,,89.87075880080522,90.000000000000057,-14991.589717623068,152141.28487327282,1449.4242741394789,1002.3581960361955,-147046.13229479647,93.422325860529568,-15030.499089506473,0.96620228941828334,0.96497121163544985
4/22/2015,10:15:19,803.7,78.992805755395352,,,89.87075880080522,90,-15118.401903009706,151842.10151302989,1449.4489593155186,1000.3700041982428,-146311.08002510236,93.269455685266294,-14979.908338065321,0.96631798813600767,0.96564048523600143,78.99280575540547,,,89.87075880080522,90.000000000000057,-14987.026396157202,151603.48346437531,1450.1414529820274,998.32114816262765,-145946.02323263502,93.256784521627949,-14944.558077438978,0.96631798813601866,0.96564048523600032
4/22/2015,10:15:19,903.5,78.992805755395352,,,89.834136604369291,90,-14905.896902267701,151812.82746602551,1450.8842194790677,999.18773358704664,-146388.50076643415,93.325953406592362,-14978.76163597421,0.96570115827599579,0.96503675286518442,78.99280575540547,,,89.852447702587256,90.000000000000057,-14980.749078946838,151617.99028966817,1449.4104921859057,998.91989471953855,-147082.35729986033,93.467968825913033,-15026.872043172811,0.96570115827600778,0.96503675286518398
4/22/2015,10:15:20,3.7,78.992805755395352,,,89.834136604369291,90,-14928.604344739557,152299.18881750334,1449.7111301982948,1003.19994339325,-147608.09472931235,93.659900513455696,-15049.700749898871,0.9656873540193821,0.96434630186793757,78.99280575540547,,,89.834136604369291,90.000000000000057,-15041.261414191507,151626.54325073809,1449.8475830678854,998.67506503262666,-146464.26939148927,93.293936915923055,-14991.596557252356,0.96568735401939354,0.96434630186793679
4/22/2015,10:15:20,103.7,78.976818545163496,,,89.944003193677077,90,-15122.726289098493,151790.65448106392,1451.351658704164,998.72003442852269,-145991.47467243631,93.365503893782844,-14931.809206424066,0.96604317816200147,0.96546736196545868,78.976818545173728,,,89.889069899023184,90.000000000000057,-14888.077811597748,152000.94916178094,1450.5288608800281,1000.6714427537906,-146620.73797607646,93.424356874790774,-14986.678623884785,0.96604317816201335,0.9654673619654579
4/22/2015,10:15:20,203.6,78.976818545163496,,,89.944003193677077,90,-14922.470683448071,152366.07386724142,1450.2040584285317,1003.2993774029517,-147328.75649822073,93.486452160000098,-15049.089561860637,0.96567592843366112,0.96492254970259295,78.976818545173728,,,89.944003193677077,90.000000000000057,-15042.032750303537,151975.31402658383,1450.1982869115882,1000.7301750603165,-146850.14172515724,93.447072652315981,-15006.48622498829,0.96567592843367334,0.9649225497025915
4/22/2015,10:15:20,303.6,78.960831334931697,,,89.87075880080522,90,-15236.588430181411,152203.9269590982,1450.8920948803564,1001.7563987983199,-146584.38180251033,93.170629817637689,-15023.80889102207,0.96567041652331398,0.96547232042596809,78.960831334941986,,,89.907380997241148,90.000000000000057,-14990.289155694783,152214.63233697857,1451.0197008846569,1001.7387792113602,-146730.82522581352,93.332658987887257,-15012.700871471829,0.96567041652332652,0.96547232042596764
4/22/2015,10:15:20,403.8,78.928856914468099,,,89.87075880080522,90,-14688.11547280555,151805.73248307349,1451.232702360142,998.90111386304511,-147012.00405738383,93.519414086563756,-15011.441657186364,0.96453080683428938,0.9652092336027841,78.928856914478047,,,89.87075880080522,90.000000000000057,-14960.860434834705,152534.89919522274,1450.9989039562274,1003.8606658133891,-147652.11519523806,93.584546279567007,-15066.296619429169,0.9645308068343017,0.96520923360278399
4/22/2015,10:15:20,503.6,78.912869704236243,,,89.87075880080522,90,-15049.51723383595,152037.04392144716,1450.4105994659014,1000.9902195456252,-147405.68669843141,93.479172887777963,-15058.120190734775,0.96511622925561191,0.96450226011075846,78.912869704246305,,,89.87075880080522,90.000000000000057,-15036.713082216482,151640.14262241338,1450.6715629875218,998.19765645483108,-146511.40116738915,93.337882883196855,-14989.388932123626,0.96511622925562368,0.96450226011075824
4/22/2015,10:15:20,603.6,78.912869704236243,,,89.87075880080522,90,-14817.744706080883,152097.1014120318,1451.1520008234118,1000.8740161997624,-146661.72788264818,93.349607303321932,-15002.916217361268,0.9654724651420854,0.96490631773933833,78.912869704246305,,,89.87075880080522,90.000000000000057,-14964.151871608028,152240.60257972239,1450.7620017271674,1002.0876660286394,-147233.12736182666,93.445852990907639,-15045.829054664757,0.96547246514209673,0.9649063177393371
4/22/2015,10:15:20,703.9,78.896882494004444,,,89.797514407933363,90,-14874.769528052551,152318.23461917299,1450.2187585249719,1002.9741990372276,-147747.91918044654,93.501572069704324,-15089.465010222439,0.96547030242354104,0.96256874258843705,78.896882494014562,,,89.834136604369291,90.000000000000057,-15094.890115329821,152246.20363041209,1450.4959042949699,1002.3085473631012,-147429.91955259733,93.505612469141909,-15056.268855178354,0.96547030242355203,0.96256874258843683
4/22/2015,10:15:20,803.7,78.896882494004444,,,89.797514407933363,90,-15087.6399795662,151523.33852786518,1450.652171348712,997.44192840143091,-146307.33203491825,93.385195730440699,-14960.959232441215,0.96610676573558396,0.96282463460615264,78.896882494014562,,,89.797514407933363,90.000000000000057,-14902.761548623535,151753.69740265523,1450.4549373835021,999.0943556998767,-146470.65769845294,93.334580688845307,-14985.756511711061,0.96610676573559506,0.96282463460615253
4/22/2015,10:15:20,903.7,78.896882494004444,,,89.797514407933363,90,-14951.470810247021,152200.15803253008,1450.4494787686265,1002.0372792636459,-147030.62801203982,93.353648448664671,-15040.002157102548,0.96630707070604416,0.96294782517533284,78.896882494014562,,,89.797514407933363,90.000000000000057,-15048.083385657068,152111.78166225384,1450.2672825756597,1001.581203685728,-147172.2048511685,93.45702742117092,-15037.803607281972,0.96630707070605593,0.96294782517533284
4/22/2015,10:15:21,4.3,78.864908073540846,,,89.797514407933363,90,-15065.155497566722,152690.00538706651,1449.5102437206983,1005.9136549060078,-147892.85855189286,93.60846548889424,-15087.019767021038,0.96648360249144649,0.96302431554834556,78.864908073551078,,,89.797514407933363,90.000000000000057,-15088.780417730366,152246.58709799609,1450.2937412807605,1002.450766827647,-146880.23324892874,93.3581637142495,-15023.861087342822,0.96648360249145893,0.96302431554834611
4/22/2015,10:15:21,103.7,78.84892086330899,,,89.724270015061506,90,-14879.961858278064,152242.02176199461,1451.4213284444304,1001.6417632098901,-146605.19387874857,93.359603097870945,-14995.527303787743,0.96642188271061447,0.96360192640233844,78.848920863318938,,,89.760892211497435,90.000000000000057,-14919.233824257264,152819.4725571695,1450.3007529669865,1006.2181982836107,-147579.44423202751,93.475584247564129,-15076.408172223015,0.96642188271062612,0.9636019264023391
4/22/2015,10:15:21,203.8,78.84892086330899,,,89.724270015061506,90,-14986.283780568007,152369.79004364379,1449.4173706927857,1003.8684130739681,-147654.00565399227,93.59586444164232,-15064.68154806382,0.9665389281308302,0.96174915956304829,78.848920863318938,,,89.724270015061506,90.000000000000057,-15070.374135547123,151957.83147205171,1450.2171088562902,1000.6024697534595,-146735.09307072288,93.357336753735865,-15009.144939148042,0.96653892813084252,0.96174915956304885
4/22/2015,10:15:21,304.0,78.832933653077191,,,89.724270015061506,90,-15176.776322596314,151463.86484001039,1450.2732556074782,997.31092864949653,-146293.11061995055,93.227597146912728,-14984.793607045536,0.9667499001725588,0.96226967766705829,78.832933653086798,,,89.724270015061506,90.000000000000057,-14922.179974172381,151826.32780229676,1449.8743465916705,999.97225551584438,-146894.69166464536,93.351289787025735,-15026.432971224369,0.96674990017257056,0.96226967766705818
4/22/2015,10:15:21,403.8,78.816946442845392,,,89.760892211497435,90,-14896.764133921932,152280.56064826442,1448.8929092734395,1003.6436982549622,-147159.20551840737,93.451862685183102,-15037.334285329829,0.96702835798715159,0.96241187063314826,78.816946442855055,,,89.742581113279471,90.000000000000057,-15040.202565364749,152086.9537783204,1449.3042625284998,1002.0832142952233,-147163.36471113475,93.435963182505986,-15040.294002294129,0.96702835798716369,0.96241187063314959
4/22/2015,10:15:21,503.8,78.800959232613536,,,89.760892211497435,90,-15275.337229683029,151251.96109615837,1449.4506030392017,996.48089601625099,-146151.69097195752,93.233169290461035,-14969.413291288412,0.96682309049768067,0.96338381574853904,78.800959232623313,,,89.760892211497435,90.000000000000057,-14940.365733841498,151368.84633824471,1449.7452304654428,997.04822503572518,-146062.07143516259,93.272188276740835,-14953.937605684449,0.96682309049769199,0.96338381574853982
4/22/2015,10:15:21,604.0,78.800959232613536,,,89.760892211497435,90,-14951.266045628665,151329.33801607965,1449.4705925695876,996.97692261778241,-146576.06787610901,93.277430643729446,-15005.75578494935,0.96649718577788679,0.96508050486485786,78.800959232623313,,,89.760892211497435,90.000000000000057,-15005.036741550377,151519.77274796792,1448.9675796571871,998.57822606326795,-147069.40458120857,93.410327013865881,-15034.826773724883,0.96649718577789767,0.96508050486485841
4/22/2015,10:15:21,704.0,78.784972022381737,,,89.760892211497435,90,-14945.12459747876,152146.58191581338,1448.4472327712251,1003.0692194471797,-148041.62493931223,93.715992311177899,-15084.86810717214,0.96692920197000198,0.96635299731695634,78.784972022391571,,,89.760892211497435,90.000000000000057,-15054.320387186099,151472.99628300191,1448.7926798401311,998.39072835681475,-146662.57900004959,93.282991889287331,-15013.640365666157,0.96692920197001209,0.96635299731695723
4/22/2015,10:15:21,803.9,78.784972022381737,,,89.760892211497435,90,-14993.210198128742,150931.45036212317,1449.0668054676019,994.63266852252821,-145307.84678321361,93.050943368818906,-14912.129580840647,0.96723058084603741,0.96713674348547252,78.784972022391571,,,89.760892211497435,90.000000000000057,-14852.019386061516,151863.07960175056,1448.8963799072772,1000.8900192949928,-146599.14423935485,93.288216421433134,-15006.284448764189,0.96723058084604696,0.96713674348547285
4/22/2015,10:15:21,904.1,78.784972022381737,,,89.760892211497435,90,-14897.302006579059,151461.00328237898,1447.1408905189203,999.45074523066546,-147132.77066207444,93.354092842074934,-15050.378850312998,0.96694736513206758,0.96655992721382011,78.784972022391571,,,89.760892211497435,90.000000000000057,-15044.857005237947,151264.34013854084,1448.1932219858038,997.42834860986807,-146530.3474590524,93.336479936035019,-14991.53169407663,0.96694736513207802,0.96655992721382111
4/22/2015,10:15:22,4.3,78.752997601918139,,,89.724270015061506,90,-15116.443371658032,151286.62082879772,1448.1886500632484,997.57777527896781,-145984.53637747993,93.132743357272403,-14968.415881613952,0.96748549698907693,0.96668208994746607,78.752997601928087,,,89.742581113279471,90.000000000000057,-14918.199320565022,151329.36876973446,1448.2053021196339,997.84815396614727,-146185.49841222787,93.171494646650686,-14982.768891062971,0.96748549698908748,0.9666820899474674
4/22/2015,10:15:22,103.9,78.737010391686283,,,89.724270015061506,90,-14727.295768865432,151213.37809250414,1448.6006108868521,996.81125649858768,-146465.44839578212,93.464262309062221,-14964.457769287577,0.96712309413716047,0.96741419329946787,78.73701039169589,,,89.724270015061506,90.000000000000057,-14944.28189962637,151634.69476416658,1447.9327014852722,1000.0499730221887,-146824.33929878176,93.378616854783658,-15014.847962760867,0.96712309413717124,0.9674141932994692
4/22/2015,10:15:22,204.1,78.721023181454484,,,89.797514407933363,90,-15189.999898587192,151455.55657337498,1448.3974591044162,998.54775369289371,-146625.25350808908,93.419152257902596,-14988.0190392804,0.96768724395199524,0.9671943444466371,78.721023181464147,,,89.760892211497435,90.000000000000057,-15038.193850587919,151194.41677420581,1448.6279309915708,996.66449222912979,-145625.02425501766,93.169968158897163,-14925.606636161308,0.96768724395200612,0.9671943444466381
4/22/2015,10:15:22,303.9,78.721023181454484,,,89.797514407933363,90,-14887.112149304974,151653.14395961186,1449.2510581456975,999.26154385484813,-145893.67498117461,93.037642331942095,-14974.390337355588,0.96759314754437464,0.96890907555402384,78.721023181464147,,,89.797514407933363,90.000000000000057,-14906.49777077702,152047.091346817,1448.669142934833,1002.2597780347576,-146863.58844997603,93.357014841695516,-15022.335577577842,0.96759314754438397,0.96890907555402406
4/22/2015,10:15:22,404.2,78.721023181454484,,,89.614403425753721,90,-14892.793693131564,152015.33556047283,1447.5553708809812,1002.8214146515711,-147650.55272372117,93.590915830449035,-15065.12578131141,0.96720840632491178,0.96672267397446721,78.721023181464147,,,89.705958916843542,90.000000000000057,-15061.13529348323,151732.23781885544,1448.4770233288275,1000.3172065263325,-146683.60710674629,93.307327846981991,-15011.878614607043,0.96720840632492089,0.96672267397446698
4/22/2015,10:15:22,504.2,78.689048760990886,,,89.687647818625578,90,-14968.761859950622,151250.15195006752,1449.5390042282106,996.40820658304972,-145403.8252477709,93.134187637908866,-14908.641898047785,0.96770083639900473,0.96701001649470486,78.689048761000663,,,89.65102562218965,90.000000000000057,-14840.801880162722,151513.6744413893,1448.7076286620197,998.71720156858044,-146165.31179723545,93.267588823137302,-14965.203109389802,0.96770083639901405,0.96701001649470508
4/22/2015,10:15:22,604.0,78.67306155075903,,,89.687647818625578,90,-15030.110539318885,152036.78564177139,1448.9786760521565,1001.9777254121505,-147040.71339064624,93.493612143301362,-15018.51677482121,0.96720728207201279,0.96493075597860378,78.673061550768921,,,89.687647818625578,90.000000000000057,-15078.416570885489,151794.48839894001,1449.380826492102,1000.1033103689975,-146543.86313669579,93.350216260799911,-14990.686828168409,0.96720728207202211,0.96493075597860378
4/22/2015,10:15:22,704.0,78.67306155075903,,,89.687647818625578,90,-15162.406947715437,151975.67929210721,1448.8161569722017,1001.6873627211301,-146553.2799020216,93.166105857900433,-15021.350548865257,0.96706224083214509,0.96521248045122943,78.673061550768921,,,89.687647818625578,90.000000000000057,-14989.834701044314,151563.56251741073,1448.7992064373002,998.98283111493163,-146255.9283932297,93.234872450485355,-14979.801252681054,0.96706224083215564,0.96521248045123076
4/22/2015,10:15:22,804.2,78.657074340527231,,,89.724270015061506,90,-14786.146026330887,152237.58161725898,1450.4302688195464,1002.2969387612975,-145812.65137752603,93.152131088840505,-14947.680076112827,0.96619211550512241,0.96615349894930092,78.657074340537179,,,89.705958916843542,90.000000000000057,-14867.115095642275,152156.46245701987,1449.0902910486379,1002.6892236410329,-147071.24773413639,93.461127594526999,-15026.822907205115,0.96619211550513318,0.96615349894930236
4/22/2015,10:15:22,904.0,78.657074340527231,,,89.724270015061506,90,-15183.830243707216,152513.66546938202,1450.1050440119175,1004.3398103640981,-147181.38025374772,93.569916637600315,-15020.625243813984,0.96569422999356058,0.96409272935007961,78.657074340537179,,,89.724270015061506,90.000000000000057,-15092.02127653521,152143.87109542958,1450.1208599633665,1001.8936754475863,-146127.8396602186,93.293899361129959,-14957.181682241004,0.96569422999357113,0.9640927293500805
4/22/2015,10:15:23,4.3,78.657074340527231,,,89.577781229317793,90,-14999.679193177213,151779.5888349512,1451.0864468898456,998.82974754453153,-146283.94744635237,93.368302105836619,-14961.274526353391,0.96505638661882498,0.96549215839590363,78.657074340537179,,,89.65102562218965,90.000000000000057,-14909.670929725642,152197.97337976613,1450.3137118125151,1002.1167023364135,-146854.46540992442,93.466564920533273,-15003.799641472093,0.96505638661883464,0.96549215839590441
4/22/2015,10:15:23,104.3,78.625099920063633,,,89.577781229317793,90,-14950.808562565417,152033.3207970245,1449.9424186679394,1001.2889149798897,-146560.54507527806,93.173466341528808,-15020.908501228338,0.9649402147411269,0.96467014703809917,78.625099920073239,,,89.577781229317793,90.000000000000057,-15055.054650115784,152085.21179179294,1450.4015043207901,1001.3136709061477,-146955.2121164065,93.444185580155718,-15017.674085825371,0.96494021474113656,0.96467014703809961
4/22/2015,10:15:23,204.1,78.609112709831777,,,89.687647818625578,90,-15118.820577698236,151452.53222886665,1451.0249786448351,996.71967758352616,-145949.15801232623,93.238942688267002,-14947.743465146466,0.96448186726715812,0.96528674472265008,78.609112709841497,,,89.632714523971686,90.000000000000057,-14920.681141830468,151710.15778749299,1451.0306177594971,998.41112286855855,-146174.00747330999,93.390334580946217,-14946.461823071008,0.96448186726716867,0.96528674472265119
4/22/2015,10:15:23,304.1,78.609112709831777,,,89.687647818625578,90,-14831.417399076447,151658.9555970091,1450.1502194276388,998.6802246023185,-147131.54509884032,93.581392776698337,-15013.697910932971,0.96403792539408351,0.96464388193463468,78.609112709841497,,,89.687647818625578,90.000000000000057,-14975.193255190814,151906.48247885369,1450.5303641030937,1000.0480874763773,-147141.52813049848,93.535718695255909,-15022.02296826259,0.96403792539409428,0.96464388193463502
4/22/2015,10:15:23,404.3,78.593125499599978,,,89.687647818625578,90,-15253.125875170932,152133.97784673871,1449.7162171875173,1002.1081767374401,-147323.5255901299,93.513736342743528,-15044.16457842493,0.96484899095468057,0.96484390892763783,78.593125499609755,,,89.687647818625578,90.000000000000057,-15070.348258225644,151779.56923662915,1450.2616762197986,999.39787774156957,-146575.09133130004,93.324066488501444,-14998.15138435279,0.96484899095469001,0.96484390892763794
4/22/2015,10:15:23,504.1,78.593125499599978,,,89.724270015061506,90,-14838.295710797771,151006.59928115516,1451.1480864385351,993.70065424859797,-145653.24944395531,93.196369813243848,-14924.251667434433,0.96455933753064116,0.96700768393963643,78.593125499609755,,,89.705958916843542,90.000000000000057,-14829.170643822377,152002.61417481792,1450.7190827003531,1000.5506666802842,-146951.5082356543,93.494369115190736,-15009.203394928201,0.96455933753065115,0.96700768393963688
4/22/2015,10:15:23,604.2,78.593125499599978,,,89.724270015061506,90,-14940.431580549714,151735.63423390096,1449.6282423133469,999.54493958965293,-147436.0079085145,93.535832361292918,-15052.094276173606,0.96487812994443856,0.96638689407532963,78.593125499609755,,,89.724270015061506,90.000000000000057,-15080.935140292026,151212.95330983138,1450.1727299067022,995.72839039644509,-146364.47057320582,93.338315661708819,-14974.230335956596,0.96487812994444799,0.96638689407532996
4/22/2015,10:15:23,704.8,78.593125499599978,,,89.541159032881865,90,-15160.560548624657,151610.58986119999,1449.6891767981333,998.67924190957672,-146560.9361942297,93.299381776709069,-15000.67654165991,0.96532946008185117,0.96604512690138367,78.593125499609755,,,89.632714523971686,90.000000000000057,-14981.475964273166,151568.13821711589,1449.5234734115184,998.51373352018618,-146797.99290041043,93.346392246962537,-15017.347195359713,0.96532946008186049,0.96604512690138367
4/22/2015,10:15:23,804.2,78.593125499599978,,,89.541159032881865,90,-14779.869782298129,151603.50233226933,1449.1125659905244,999.02991744737028,-146580.9543233845,93.215120914223675,-15016.286981054072,0.96556654070340331,0.9664037314470324,78.593125499609755,,,89.541159032881865,90.000000000000057,-14998.145287712807,151937.88597530848,1449.500792605156,1000.9651701346407,-147231.1947290278,93.433220834430458,-15047.667335040052,0.96556654070341286,0.96640373144703307
4/22/2015,10:15:23,904.2,78.593125499599978,,,89.614403425753721,90,-15116.302449574569,151319.42737834275,1448.8347883418896,997.34911310323696,-146111.07649017512,93.180700329225687,-14973.680160201016,0.96647719608305971,0.96683231297503724,78.593125499609755,,,89.577781229317793,90.000000000000057,-14970.267884576821,151083.60255305696,1449.5151053564957,995.32755363520789,-145834.1993971286,93.20331558680175,-14941.672411235588,0.96647719608307026,0.96683231297503869
4/22/2015,10:15:24,4.9,78.593125499599978,,,89.614403425753721,90,-14884.379616485945,151775.90457578044,1449.7644841078243,999.71625958314121,-146555.00748255244,93.434095818861536,-14978.442508356347,0.96653272288644343,0.96675530561024059,78.593125499609755,,,89.614403425753721,90.000000000000057,-14943.518598203131,151759.88025407342,1449.1989836898765,1000.0007660158775,-146913.33410749602,93.442340687925011,-15013.737651357838,0.96653272288645309,0.96675530561024092
4/22/2015,10:15:24,104.3,78.593125499599978,,,89.577781229317793,90,-14878.035547916372,152126.38149626553,1449.2127448709425,1002.4062654225511,-147777.85927142398,93.639053837652227,-15070.363797158563,0.96671384292758178,0.96608256069660126,78.593125499609755,,,89.596092327535757,90.000000000000057,-15089.0298687211,151605.77172528982,1449.3413681162144,998.88735953452908,-146769.22398704256,93.367883726579123,-15010.884533534936,0.96671384292759233,0.96608256069660103
4/22/2015,10:15:24,204.3,78.577138289368179,,,89.577781229317793,90,-14881.662322095561,151254.43798437127,1450.2493204192451,995.948398562536,-145795.3159600173,93.369618277126989,-14911.08926619601,0.96745546174393993,0.96603567963913173,78.577138289378013,,,89.577781229317793,90.000000000000057,-14846.8349999939,151360.52035139102,1449.1829851193368,997.3806399275785,-146279.39066765923,93.277186801399523,-14975.34857346735,0.96745546174395014,0.96603567963913284
4/22/2015,10:15:24,304.5,78.56115107913638,,,89.541159032881865,90,-14953.731289763571,151920.63617115023,1448.7894823121776,1001.343003914519,-147369.29502516933,93.467889653181004,-15056.219959765826,0.96748090014903187,0.96476737658203338,78.561151079146271,,,89.559470131099829,90.000000000000057,-15080.107135268831,151629.04312914115,1449.1809205130032,999.15135753938705,-146731.42888105867,93.417777720126992,-14999.034319423827,0.96748090014904276,0.96476737658203382
4/22/2015,10:15:24,404.3,78.56115107913638,,,89.541159032881865,90,-15156.537565490407,151567.96076980664,1449.1632121907805,998.76080076882863,-146595.34292576648,93.34074435190891,-14997.549220043322,0.9674704642064853,0.96527228711650526,78.561151079146271,,,89.541159032881865,90.000000000000057,-14975.472322367714,151668.14079505188,1449.2093662677401,999.38897575513579,-146434.65522518329,93.238553215644572,-14997.486826657245,0.96747046420649707,0.96527228711650592
4/22/2015,10:15:24,504.4,78.545163868904524,,,89.687647818625578,90,-14792.223031790778,151904.14170035248,1449.5638742343222,1000.6994016947211,-146092.58912058748,93.190283579597619,-14970.245919109033,0.9673517242998747,0.96483081616065591,78.54516386891413,,,89.614403425753721,90.000000000000057,-14928.505784364334,152212.26634577205,1449.3899901825012,1002.8497297547185,-147070.49932104821,93.420264690193889,-15033.32508392015,0.96735172429988592,0.96483081616065702
