Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:30:53,738.6,78.177458033572805,,,90.017247586548933,90,-17991.07768116907,303778.62616146775,1448.690474458459,2002.4099341442413,-295306.23712925601,154.5367697944769,-18247.869718317965,0.97020955979825385,0.95540766647947128,78.158273381313677,,,90.017247586548933,90.000000000000057,-18235.198399644076,303732.5913108401,1449.530832828751,2000.9462041939346,-294393.01490322984,154.43612994793642,-18203.24321991784,0.97020955979825474,0.95540766647946662
4/22/2015,9:30:53,838.6,78.193445243804661,,,90.053869782984862,90,-17859.941131563177,303796.75417880126,1448.9124798834719,2002.2225963593696,-295789.48290354951,154.61210820954761,-18268.824685409149,0.97030922103597061,0.95470944492750531,78.183852917684476,,,90.046545343697687,90.000000000000057,-18226.061679178685,303717.30471156538,1449.0845015029681,2001.4618483576546,-294922.9226149341,154.43951311876916,-18235.60197541361,0.9703092210359705,0.95470944492750065
4/22/2015,9:30:53,938.6,78.193445243804661,,,90.127114175856718,90,-18002.020383811039,303877.97371344705,1448.3684277456075,2003.510185120057,-296017.46117836155,154.87663574510367,-18251.678296623471,0.97091012318155634,0.95471774007621257,78.193445243823533,,,90.11246529728237,90.000000000000057,-18195.726244340942,303308.48630625603,1448.7265233864841,1999.2616525962628,-294161.29418613808,154.34639248486459,-18199.473181695364,0.97091012318155578,0.95471774007620724
4/22/2015,9:30:54,38.6,78.20943245403646,,,90.127114175856718,90,-17948.70960613856,303812.57782550558,1448.3056483511189,2003.1658478776244,-295832.64251587726,154.85051965142245,-18243.359140283112,0.97149854747953313,0.95583734503550888,78.199840127916218,,,90.127114175856718,90.000000000000057,-18133.688413486518,303281.11427764018,1448.1601439821779,1999.8630639994451,-294210.50361416617,154.31499938515142,-18206.227638637822,0.97149854747953257,0.95583734503550333
4/22/2015,9:30:54,138.7,78.20943245403646,,,90.09049197942079,90,-18275.96205753848,303922.03232255817,1448.4883240562899,2003.6348083171781,-295105.97435909958,154.6296313057988,-18224.543701711384,0.97169133079823489,0.95670531335541231,78.209432454055275,,,90.097816418707964,90.000000000000057,-18165.383284009771,303027.01355943817,1448.5236683077378,1997.6858816507101,-293502.48134175688,154.26839938473691,-18167.890589223563,0.97169133079823511,0.95670531335540709
4/22/2015,9:30:54,238.7,78.20943245403646,,,90.09049197942079,90,-17967.769945673273,303379.62847014004,1446.6830967600511,2002.5547106705706,-295916.29834128486,154.85059827503099,-18248.508748602864,0.97167200275801269,0.95845370945436226,78.209432454055275,,,90.09049197942079,90.000000000000057,-18166.872994932721,303339.05995653546,1448.1197484448715,2000.3008998247065,-294345.81329455134,154.39620501076911,-18205.018902674346,0.97167200275801258,0.95845370945435726
4/22/2015,9:30:54,338.7,78.20943245403646,,,90.127114175856718,90,-18211.535548984772,303045.92727954191,1448.1693566526863,1998.2990423946703,-295158.32782163419,154.93772144070726,-18191.531318806028,0.97229818946514546,0.95931357242550308,78.209432454055275,,,90.123451956213103,90.000000000000057,-18137.192493531948,302732.3739126033,1448.5351696150929,1995.7278264774091,-293477.76960243774,154.27706479064432,-18165.360822526207,0.97229818946514635,0.95931357242549731
4/22/2015,9:30:54,438.7,78.20943245403646,,,90.09049197942079,90,-18114.758910398181,303273.64840173355,1447.7767052751544,2000.3430118794174,-295443.31117762212,154.92674460843028,-18210.385881223865,0.97264601536994677,0.96074233310898938,78.209432454055275,,,90.094154199064405,90.000000000000057,-18189.879524178024,303104.36751108232,1448.4876305884886,1998.2454094183627,-293624.1914487867,154.28901423784262,-18173.0164780177,0.97264601536994655,0.96074233310898394
4/22/2015,9:30:54,538.8,78.241406874500058,,,90.09049197942079,90,-18176.917720801059,302916.44864693098,1447.5613468462011,1998.284228203707,-294777.73275337002,154.60356059620952,-18207.342612368313,0.97296288144789755,0.96145939687843907,78.222222222240646,,,90.09049197942079,90.000000000000057,-18161.825309130778,302820.51778264792,1448.1517577856857,1996.8369934764965,-293638.60757561651,154.33809517778266,-18168.116751039925,0.972962881447897,0.96145939687843396
4/22/2015,9:30:54,638.8,78.257394084731914,,,90.09049197942079,90,-18175.010972099299,303849.78782570339,1448.6290929733671,2002.9638749264041,-295141.90004840988,154.62965889047274,-18226.759074535883,0.97315357063731889,0.96292844342220729,78.247801758611615,,,90.09049197942079,90.000000000000057,-18185.772692173683,303350.32864141947,1448.6362402392201,1999.6616959014523,-294145.67366972449,154.33873167326917,-18199.443023562239,0.97315357063731889,0.96292844342220207
4/22/2015,9:30:54,738.8,78.257394084731914,,,90.127114175856718,90,-18216.370585105375,303442.72334929358,1447.9593766619457,2001.2057027860315,-295516.0832006624,154.90612084973716,-18217.29644246825,0.97326353057006021,0.96473790761235434,78.257394084750956,,,90.123451956213103,90.000000000000057,-18155.205748497323,303528.24889069033,1448.7817935805515,2000.6334604659667,-293985.34813264891,154.36745930017989,-18186.13042803562,0.97326353057006032,0.96473790761234945
4/22/2015,9:30:54,838.9,78.273381294963713,,,90.200358568728575,90,-18104.531287177408,303282.45936176903,1448.6770310301029,1999.157915529458,-295027.36792384589,154.81281825265057,-18198.130290157973,0.97344028940213478,0.96627802799494911,78.263788968843642,,,90.193034129441401,90.000000000000057,-18090.277266600311,303246.24563235015,1448.4323532882588,1999.2567888687231,-293943.92730870657,154.37926443578482,-18182.189216877443,0.97344028940213456,0.96627802799494433
4/22/2015,9:30:54,938.9,78.305355715427311,,,90.09049197942079,90,-18172.122637837485,303878.59524824226,1448.3935242822652,2003.4795677871541,-295435.43591450597,154.85458350807707,-18218.386149810012,0.97335381070282601,0.96787354828953576,78.286171063168069,,,90.10147863835158,90.000000000000057,-18209.746668479907,303201.06289236335,1449.2170460321854,1997.8774100767382,-293501.92824292788,154.35687399653094,-18157.449132553109,0.97335381070282545,0.96787354828953043
4/22/2015,9:30:55,38.9,78.321342925659167,,,90.09049197942079,90,-18116.124040830437,304266.27608827042,1448.8074322080736,2005.4624560480661,-295944.83103620302,154.93219645879506,-18240.656423315169,0.97316191447267641,0.96876817817030569,78.311750599538868,,,90.09049197942079,90.000000000000057,-18216.544929692383,303906.26416740991,1449.2962654705168,2002.4143936688683,-294421.61583475943,154.43683609643182,-18204.916295492141,0.97316191447267664,0.96876817817030081
4/22/2015,9:30:55,138.9,78.321342925659167,,,90.200358568728575,90,-18323.547959498865,303656.68104055466,1448.9904744511794,2001.191697638518,-295770.40286510094,155.09407456839327,-18210.8781785227,0.97305343841239356,0.96956873281154632,78.321342925677925,,,90.189371909797785,90.000000000000057,-18149.681261579619,303357.36701630865,1449.0741600574893,1999.1045731954418,-294143.26604563207,154.4542268414057,-18185.644324850324,0.973053438412393,0.96956873281154188
4/22/2015,9:30:55,239.0,78.337330135890966,,,90.127114175856718,90,-18236.707491787329,304011.3624407156,1449.5721065034334,2002.7252540856084,-295637.72599848633,155.04890018004215,-18208.012595691918,0.97335741700222023,0.97019863566160869,78.327737809770781,,,90.134438615143893,90.000000000000057,-18159.388283266773,303387.47195128759,1449.4573364891487,1998.77425789466,-294021.21793579997,154.41990631625092,-18182.154964549089,0.97335741700221967,0.97019863566160347
4/22/2015,9:30:55,339.2,78.369304556354564,,,90.127114175856718,90,-18490.851291265491,303383.43314164598,1450.2180074776093,1997.6985303333295,-294532.6266912272,154.79814969630201,-18169.334787934567,0.97306324339121153,0.97155792703895294,78.350119904095493,,,90.127114175856718,90.000000000000057,-18134.300340335816,303205.35890038626,1449.9060322073556,1996.9563004165902,-293560.48496032733,154.44075210973278,-18151.15830582066,0.9730632433912112,0.97155792703894783
4/22/2015,9:30:55,439.2,78.38529176658642,,,90.200358568728575,90,-18259.16029822643,304187.43234226649,1449.9946604810011,2003.3011763357808,-295713.22008931334,155.01098177164661,-18217.11733333892,0.97274858255881291,0.97285413556309319,78.375699440466292,,,90.193034129441401,90.000000000000057,-18202.170609154175,303860.16145875759,1450.1146365298123,2000.9806179532729,-294326.46930424077,154.52076596790431,-18189.149810895229,0.97274858255881314,0.97285413556308797
4/22/2015,9:30:55,539.0,78.38529176658642,,,90.09049197942079,90,-18408.696664402967,303481.76003798121,1450.3628305272998,1998.1464457709285,-294672.34992351208,154.85049556500158,-18171.809232529718,0.97254477450471855,0.97338550164182447,78.385291766605349,,,90.10147863835158,90.000000000000057,-18141.477595236589,304020.0462422886,1450.2508292589459,2001.845498225242,-294317.42309487623,154.52248212393053,-18188.329658550731,0.97254477450471932,0.97338550164182003
4/22/2015,9:30:55,639.3,78.401278976818219,,,90.09049197942079,90,-18285.737486358114,304051.21888694249,1450.1749457567335,2002.1551708875145,-294828.31445454824,154.62332070046728,-18208.139650470424,0.97232874475218256,0.97459694130882779,78.391686650698034,,,90.09049197942079,90.000000000000057,-18175.00081231906,304051.47371166822,1450.370378104672,2001.8872394245871,-294624.99783830519,154.55574219333673,-18203.512310673952,0.97232874475218289,0.97459694130882291
4/22/2015,9:30:55,739.1,78.417266187050018,,,90.200358568728575,90,-18370.175414043028,303707.23378424061,1450.4540950952526,1999.505162127318,-294354.03368719277,154.47374045702222,-18196.45177559058,0.97216091657755721,0.97511963372989252,78.407673860929776,,,90.189371909797785,90.000000000000057,-18229.051610253973,304134.2335984775,1451.1236584830365,2001.3929924561423,-294538.51299607585,154.56576355950244,-18196.960661622517,0.97216091657755777,0.97511963372988752
4/22/2015,9:30:55,839.1,78.433253397281817,,,90.200358568728575,90,-18380.32984632115,303885.34514807892,1450.490650282494,2000.6273658124187,-295206.44701075664,154.67331809381284,-18225.599290186947,0.97169358124109551,0.97558346479263069,78.423661071161519,,,90.200358568728575,90.000000000000057,-18206.955052679648,304065.11026449443,1450.6132789082533,2001.6417146299341,-295042.35140710563,154.55528498752454,-18229.355471994368,0.9716935812410965,0.97558346479262603
4/22/2015,9:30:55,939.1,78.433253397281817,,,90.200358568728575,90,-18529.902245637975,303815.71913084981,1450.2581150467859,2000.489691607776,-294621.92945572583,154.70795393108816,-18185.439814052603,0.97155975313139964,0.97677367366941714,78.433253397300575,,,90.200358568728575,90.000000000000057,-18135.651948348455,303765.6819401898,1450.4460914125457,1999.9013963798868,-294654.84666327987,154.55419434825646,-18205.511503167065,0.97155975313140019,0.97677367366941148
4/22/2015,9:30:56,39.2,78.449240607513673,,,90.053869782984862,90,-18384.619210000114,304175.87059732206,1450.6784425194485,2002.2808069347384,-294827.00762802677,154.46575505989574,-18226.632409027137,0.97131214659759357,0.97861055616196713,78.439648281393431,,,90.06851866155921,90.000000000000057,-18228.805580986224,304155.31219701417,1450.7587845968678,2002.0346004943137,-294852.32939874602,154.57905142982841,-18214.825298894921,0.97131214659759402,0.97861055616196246
4/22/2015,9:30:56,139.2,78.449240607513673,,,90.053869782984862,90,-18466.23184347861,303801.53758302465,1449.9313499828118,2000.8471335900051,-294506.21952990681,154.48436254001425,-18204.60783427869,0.97097380608750528,0.97977732047682176,78.449240607532772,,,90.053869782984862,90.000000000000057,-18186.194800637903,303938.56391860679,1450.1448797754592,2001.4552704166588,-294871.02098874806,154.51611876113333,-18223.340954239571,0.97097380608750528,0.97977732047681698
4/22/2015,9:30:56,239.2,78.449240607513673,,,90.09049197942079,90,-18345.262592454976,304093.38996636117,1450.1752097665492,2002.4324998291304,-295039.34187031485,154.6099476204698,-18222.748427743445,0.97051161470341962,0.98010547997348818,78.449240607532772,,,90.086829759777174,90.000000000000057,-18200.306937682857,304219.23509589175,1450.3622388423114,2003.002983726039,-295091.63759970415,154.5458671840309,-18233.494434850429,0.97051161470341918,0.98010547997348318
4/22/2015,9:30:56,339.2,78.481215027977271,,,90.09049197942079,90,-18339.288797425987,303282.85767905915,1449.6634865462615,1997.8001682165302,-294163.98118142114,154.53808901810368,-18177.131080919436,0.97028865873228365,0.98037964148297585,78.462030375718143,,,90.09049197942079,90.000000000000057,-18169.220863510178,304042.80970010522,1450.2417191856332,2002.0077747774944,-294856.10269325203,154.52660600307317,-18221.148072587886,0.9702886587322832,0.98037964148297085
4/22/2015,9:30:56,439.3,78.497202238209127,,,90.236980765164503,90,-18416.293223470435,303909.7394785033,1449.3701805461831,2002.3347219775105,-294543.49427949544,154.34463220066837,-18223.394905963469,0.97019923352239257,0.97943951635857118,78.487609912088942,,,90.222331886590155,90.000000000000057,-18232.465770996765,304002.02794509317,1449.441784906792,2002.8437578585404,-294854.83658812015,154.44686575894363,-18230.553104397335,0.97019923352239346,0.97943951635856585
4/22/2015,9:30:56,539.3,78.497202238209127,,,90.200358568728575,90,-18442.883573457821,303091.09214704414,1449.7326139690572,1996.4417599845542,-293245.50468485092,154.12311280515402,-18169.165192922639,0.96990323825001534,0.97994412726388336,78.497202238227999,,,90.204020788372191,90.000000000000057,-18171.719882582816,304153.90883421106,1449.8259714109886,2003.3130088005041,-294824.59832593059,154.45254473269341,-18227.931079593141,0.96990323825001568,0.97994412726387736
4/22/2015,9:30:56,639.5,78.513189448440926,,,90.127114175856718,90,-18450.73377573795,302833.30028556852,1447.6218548497507,1997.6522119424458,-293698.94365366205,154.0518114993645,-18205.682182532928,0.96955750136510133,0.97979112183444561,78.503597122320684,,,90.134438615143893,90.000000000000057,-18189.383138749105,303471.21607824648,1448.7054028592122,2000.3627927960686,-294654.80009130796,154.39556263946599,-18224.237322687655,0.96955750136510055,0.97979112183443995
4/22/2015,9:30:56,739.3,78.513189448440926,,,90.127114175856718,90,-18336.857778955469,302271.91242050618,1448.123677536488,1993.2580248147426,-292520.85727590002,153.93245949082817,-18146.714687831885,0.96957469271707974,0.98070053420207048,78.513189448459741,,,90.127114175856718,90.000000000000057,-18142.449124642037,303233.50344342162,1448.3988460923667,1999.2192236147753,-294366.06249442539,154.30125916428867,-18217.40922260049,0.96957469271707986,0.98070053420206449
4/22/2015,9:30:56,839.6,78.513189448440926,,,90.236980765164503,90,-18241.703650038726,302395.11830220686,1446.7876707034743,1995.9118598758923,-293658.5005799327,154.24672528477831,-18180.172783037768,0.96942864814405083,0.98064331892285839,78.513189448459741,,,90.225994106233713,90.000000000000057,-18182.522159220247,302906.49737582763,1447.6010068350731,1998.1635622149029,-294007.5467864094,154.26384490308118,-18199.729020369225,0.96942864814405105,0.98064331892285317
4/22/2015,9:30:56,939.4,78.513189448440926,,,90.273602961600432,90,-18354.508779841741,302295.73692188208,1447.2970571460942,1994.5536641218289,-291873.65919943905,153.78057042502206,-18124.449203766817,0.96939507351186016,0.98011558288790213,78.513189448459741,,,90.269940741956816,90.000000000000057,-18131.351736257777,302948.6016779769,1447.1634101317616,1999.0460106582118,-293874.98577285686,154.20500969342245,-18198.393001585486,0.96939507351186016,0.98011558288789757
4/22/2015,9:30:57,39.4,78.513189448440926,,,90.200358568728575,90,-18280.011443459058,303059.99501075927,1448.7221924748769,1997.6292146240694,-292488.00240210188,153.79561432719851,-18160.821391824131,0.9689735313819261,0.9790834885175157,78.513189448459741,,,90.207683008015749,90.000000000000057,-18198.123568152663,303076.30626316328,1448.1596035817358,1998.5128662478189,-293741.27958164969,154.29637514211069,-18179.414480937463,0.96897353138192521,0.97908348851751015
4/22/2015,9:30:57,139.6,78.513189448440926,,,90.200358568728575,90,-18320.141029654049,301820.0470592145,1447.2936929223429,1991.4196813796211,-291810.86412350769,153.97864989102649,-18097.239392360822,0.96855831357189448,0.97846091959099424,78.513189448459741,,,90.200358568728575,90.000000000000057,-18095.901034766259,302727.87065260863,1447.8334226840466,1996.6654797769522,-293573.13539114536,154.30346590140979,-18168.124243143804,0.96855831357189182,0.97846091959098835
4/22/2015,9:30:57,239.4,78.513189448440926,,,90.200358568728575,90,-18460.498530807083,303131.73835475312,1448.855431721453,1997.9183641480086,-292972.23286903219,154.12494128449995,-18152.018224112937,0.96830199003785244,0.97800147733499954,78.513189448459741,,,90.200358568728575,90.000000000000057,-18222.083789924793,302786.43209414539,1447.8595633333091,1997.0152570207531,-293464.53186164529,154.27239430108656,-18165.110507338577,0.96830199003784956,0.97800147733499365
4/22/2015,9:30:57,339.5,78.513189448440926,,,90.200358568728575,90,-18250.724236306101,302682.2063154222,1448.5673808700303,1995.3522338240168,-291856.86884574348,153.64872344652343,-18138.95838905159,0.96792748996077982,0.97861799970774987,78.513189448459741,,,90.200358568728575,90.000000000000057,-18133.990385597328,303639.8758894612,1448.6198608765117,2001.5936975406016,-294218.1373174779,154.38031062286211,-18198.969289228095,0.96792748996077571,0.97861799970774399
4/22/2015,9:30:57,439.5,78.513189448440926,,,90.09049197942079,90,-18153.510912760012,303005.96068342944,1448.7342685456977,1997.2563972336984,-292267.10605701664,153.64484474402704,-18164.913261996986,0.96735734265861573,0.97777536877837334,78.513189448459741,,,90.10147863835158,90.000000000000057,-18157.083856738009,303426.58989267593,1448.5599813851723,2000.2700467851489,-294080.72100585664,154.33260003630508,-18196.130984169584,0.96735734265861262,0.97777536877836724
4/22/2015,9:30:57,539.5,78.513189448440926,,,90.09049197942079,90,-18119.942601255323,302533.2685139589,1449.3031690110884,1993.3578907413196,-292350.72541258775,154.13293249843594,-18112.571652934796,0.96689480864392852,0.97622308903214372,78.513189448459741,,,90.09049197942079,90.000000000000057,-18098.312332864851,303441.96899252373,1448.5564694683721,2000.3765328577397,-294107.10804831213,154.43213939125775,-18186.009668243329,0.9668948086439253,0.97622308903213906
4/22/2015,9:30:57,639.5,78.513189448440926,,,90.09049197942079,90,-18211.609537813405,302711.76047230145,1448.8087509495695,1995.2146056395641,-292685.38047842821,154.02048838854802,-18146.543577901368,0.96677760746075603,0.97468881122633821,78.513189448459741,,,90.09049197942079,90.000000000000057,-18162.388134662546,303014.79212189035,1448.6850552409037,1997.3821197216498,-293583.13129702152,154.33859501637394,-18164.642746219339,0.96677760746075259,0.97468881122633277
4/22/2015,9:30:57,739.5,78.513189448440926,,,90.127114175856718,90,-18326.107395478859,302902.78629454318,1449.8719841918314,1995.0096108087619,-292135.71045957581,153.84073672876554,-18133.627033499692,0.96648176639767203,0.97343431011615222,78.513189448459741,,,90.123451956213103,90.000000000000057,-18132.616609874047,303371.04539250047,1448.8016835217093,1999.5702543491948,-294016.07530005329,154.36328143386419,-18188.495422684016,0.96648176639766903,0.97343431011614712
4/22/2015,9:30:57,839.6,78.513189448440926,,,90.236980765164503,90,-18340.195538558692,302773.54650958953,1448.9457417843184,1995.4331694349123,-292589.89942201367,153.95692074949324,-18148.113861361668,0.96615299831943247,0.97311612614378462,78.513189448459741,,,90.225994106233713,90.000000000000057,-18177.015501280461,303140.49625655916,1449.1754541693101,1997.534904713785,-293977.6901505987,154.40630400088105,-18181.071008379866,0.96615299831942836,0.97311612614377907
4/22/2015,9:30:57,939.6,78.513189448440926,,,90.236980765164503,90,-18121.815418903847,302951.4322990877,1449.9225859291255,1995.2603719020774,-292406.2285924927,154.04593013267058,-18126.241945349779,0.96567967365174334,0.97333568472974086,78.513189448459741,,,90.236980765164503,90.000000000000057,-18148.198119149216,303428.71124066022,1449.0237031993133,1999.6439367151065,-293990.98393698415,154.38919454325793,-18183.889588521502,0.96567967365174057,0.97333568472973475
4/22/2015,9:30:58,39.6,78.513189448440926,,,90.200358568728575,90,-18071.608933186613,303402.26812178124,1449.6938586149161,1998.5448829731511,-293314.36412161682,154.09260233703077,-18177.030002144194,0.96564651151902459,0.97205381386652201,78.513189448459741,,,90.204020788372191,90.000000000000057,-18194.429165500587,303187.94372059207,1449.4719915913283,1997.4386877563702,-293820.12604734267,154.42083847894736,-18169.630984741972,0.9656465115190207,0.97205381386651624
4/22/2015,9:30:58,139.6,78.513189448440926,,,90.127114175856718,90,-18086.532167984675,303140.13797060755,1449.8360339131802,1996.6223881480837,-292605.5779765058,153.96237413298829,-18148.443490873848,0.96581005012081511,0.97102197215065345,78.513189448459741,,,90.134438615143893,90.000000000000057,-18167.691903440005,303296.74399249739,1449.1455503219484,1998.6059456254207,-294244.36491668777,154.38996064164033,-18199.484674067582,0.965810050120812,0.97102197215064834
4/22/2015,9:30:58,239.6,78.529176658672725,,,90.127114175856718,90,-18102.311800115735,303678.82957797882,1450.4667259657269,1999.3007481443722,-293570.64924786106,154.24284167374603,-18175.191587816917,0.96565121970176171,0.96934506695400668,78.519584332552427,,,90.127114175856718,90.000000000000057,-18220.147028091225,303101.44348180981,1449.1294091791649,1997.3409254384762,-294193.31691682769,154.49292974064676,-18184.209234198141,0.9656512197017586,0.96934506695400202
4/22/2015,9:30:58,339.7,78.545163868904524,,,90.127114175856718,90,-18059.89304334273,302662.51385876216,1449.1640972162543,1994.4008519852105,-293131.47248232085,154.18495213237702,-18154.815567726448,0.96567425747046898,0.96733837024047808,78.535571542784339,,,90.127114175856718,90.000000000000057,-18127.055132874189,303470.70501111506,1449.4107410897409,1999.3862649220591,-294292.20116907358,154.45907771921472,-18194.291133584695,0.96567425747046642,0.96733837024047276
4/22/2015,9:30:58,439.7,78.545163868904524,,,90.200358568728575,90,-18219.551307884307,303764.36364832049,1450.4072269816522,1999.9459094148247,-293462.51414719503,154.0644185240696,-18189.537929449078,0.96610128014079577,0.96666573173714476,78.54516386892368,,,90.193034129441401,90.000000000000057,-18212.400161461472,303388.57637670945,1450.0022263851449,1998.0303604568021,-293910.12014782743,154.42368035676427,-18174.835637850498,0.96610128014079266,0.96666573173713921
4/22/2015,9:30:58,539.7,78.56115107913638,,,90.200358568728575,90,-18076.730405035716,303454.24787201255,1449.6763998010929,1998.9113525345663,-293485.53577474714,154.12010226705013,-18184.392453979253,0.96625385860545676,0.96703879347691601,78.551558753016536,,,90.200358568728575,90.000000000000057,-18178.164589238317,304176.95452795801,1450.1173661183443,2003.0628549050721,-294909.99310246547,154.57921723970028,-18218.303706355859,0.96625385860545365,0.96703879347691135
4/22/2015,9:30:58,639.8,78.56115107913638,,,90.200358568728575,90,-17949.122937009288,303553.43422327907,1450.1612538799518,1998.8961677149362,-294079.08641800244,154.29337523686135,-18200.706358852934,0.96633442814984083,0.96650694739811893,78.561151079155877,,,90.200358568728575,90.000000000000057,-18168.558626988401,303665.21105753147,1450.2988808959731,1999.4428660664598,-294316.9098980432,154.5038765673186,-18190.533833652724,0.96633442814983739,0.96650694739811449
4/22/2015,9:30:58,739.8,78.56115107913638,,,90.127114175856718,90,-17943.229502969923,303741.72443216067,1450.5040750151729,1999.6633321886668,-294287.75364666805,154.61721392892909,-18175.473284290176,0.96652550589238584,0.96501306557960365,78.561151079155877,,,90.134438615143893,90.000000000000057,-18163.79126405939,303813.07676040585,1450.297639598442,2000.4177567979136,-294400.0894597841,154.54157020703593,-18191.250081178554,0.96652550589238317,0.96501306557959921
4/22/2015,9:30:58,839.8,78.56115107913638,,,90.09049197942079,90,-18122.890295169494,304203.08926390606,1450.8617041730831,2002.2070423770695,-294983.83768434124,154.59816704544926,-18220.708613917104,0.96696788283267554,0.96319455979179225,78.561151079155877,,,90.094154199064405,90.000000000000057,-18242.760706828456,303825.12006308942,1450.9283148030763,1999.6277829269566,-294448.41711409879,154.57273804551127,-18190.548037982611,0.96696788283267154,0.96319455979178925
4/22/2015,9:30:58,939.8,78.56115107913638,,,90.200358568728575,90,-18096.66997440566,304002.00726623303,1451.3498648127079,2000.2105628413585,-293701.65553848288,154.20385324940824,-18187.899700905327,0.96730078125066876,0.96198479708744244,78.561151079155877,,,90.189371909797785,90.000000000000057,-18154.945910500799,303938.03562950512,1450.4988470523208,2000.963238867374,-294717.61325674149,154.4995307821396,-18215.846278704284,0.96730078125066599,0.96198479708743867
4/22/2015,9:30:59,39.9,78.56115107913638,,,90.200358568728575,90,-18066.739195574381,304534.94635833887,1449.640622870063,2006.0796293578708,-294668.28055746685,154.28626916332118,-18238.011850607156,0.96739313726836851,0.96161658787345483,78.561151079155877,,,90.200358568728575,90.000000000000057,-18274.205243186421,303820.41124487144,1450.4051011020297,2000.3181982241481,-294534.42153656244,154.53736135403179,-18200.020801999348,0.96739313726836529,0.96161658787345039
4/22/2015,9:30:59,139.9,78.56115107913638,,,90.200358568728575,90,-18055.546867983339,303832.96460727096,1450.5118669176663,2000.2532607031828,-294090.50768862775,154.23840533045799,-18207.900132824005,0.96747798013109165,0.96135256617468212,78.561151079155877,,,90.200358568728575,90.000000000000057,-18104.090797849818,304150.61792180449,1450.3485347284202,2002.5699331690689,-295007.27117012558,154.50691816334168,-18232.887017833331,0.96747798013108821,0.96135256617467824
4/22/2015,9:30:59,239.9,78.56115107913638,,,90.127114175856718,90,-18047.051733165543,304365.08636396314,1450.2754694592043,2004.0830457187426,-294944.11147711263,154.43271222541821,-18237.773306309893,0.96774660756505426,0.96114041647678716,78.561151079155877,,,90.134438615143893,90.000000000000057,-18213.299332761839,303766.66058688937,1450.2918724494068,2000.1205345796395,-294494.67261219386,154.48004815186167,-18204.332340969842,0.96774660756505093,0.96114041647678383
4/22/2015,9:30:59,339.9,78.56115107913638,,,90.200358568728575,90,-17866.67457368418,304254.4991538662,1450.5887793795523,2002.9221866309417,-294750.97646018263,154.34481256016585,-18236.210510741068,0.96797993722764375,0.96074766601538941,78.561151079155877,,,90.193034129441401,90.000000000000057,-18184.993681667369,304306.77740472613,1450.3937451652259,2003.5361027519223,-295205.75178133661,154.59005245878237,-18235.305193170316,0.9679799372276412,0.96074766601538619
4/22/2015,9:30:59,440.0,78.593125499599978,,,90.200358568728575,90,-17967.008257386515,304127.55214975274,1451.0761227816488,2001.4140882816321,-294866.6328587294,154.22947819349545,-18257.008733487019,0.96800570389176044,0.95931651409445662,78.573940847341248,,,90.200358568728575,90.000000000000057,-18237.026222244054,303927.84319138475,1450.6506299393973,2000.6871282922868,-294715.49704856408,154.48074840241404,-18217.893500294813,0.96800570389175733,0.95931651409445329
4/22/2015,9:30:59,540.0,78.609112709831777,,,90.200358568728575,90,-17761.125535997759,304353.96670602501,1449.3833653294078,2005.2433086900082,-295306.81521701586,154.47749740555506,-18254.907087388987,0.9683522816754937,0.95796189512200325,78.599520383712047,,,90.200358568728575,90.000000000000057,-18150.686168322482,304545.02922910789,1450.1221818958147,2005.4809043601395,-295403.16572239291,154.57471349114704,-18249.299627035489,0.9683522816754897,0.95796189512200025
4/22/2015,9:30:59,640.0,78.609112709831777,,,90.200358568728575,90,-18052.712329630296,304296.41471452848,1450.3939630347322,2003.4671875891756,-295713.5975740162,154.70840721073145,-18252.76918375288,0.9686646123432826,0.95622228293496636,78.609112709851104,,,90.200358568728575,90.000000000000057,-18226.429445747952,303875.32050786691,1449.8724422068615,2001.4149405938001,-294556.34897069866,154.4894481232447,-18207.024544626125,0.96866461234327894,0.95622228293496259
4/22/2015,9:30:59,740.0,78.625099920063633,,,90.200358568728575,90,-17991.330979726452,304479.71009139664,1449.4696849205227,2005.9523053035834,-295318.05196684075,154.47688681408562,-18255.673864540706,0.96896510436675143,0.95679639256453497,78.615507593943789,,,90.200358568728575,90.000000000000057,-18232.306692064711,303729.78007466666,1449.6908449159494,2000.7062908466028,-294666.42784845608,154.43443229378809,-18220.312672573127,0.96896510436674732,0.95679639256453053
