Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,9:13:24,977.2,75.763389288568931,,,90.7496915152675,90,-8884.2652784027068,303286.71103647136,1450.6116372615857,1996.5197298427581,-297002.75409518066,324.84688527350835,-8730.7821442749482,0.98255772386894891,0.97950818856428168,75.766586730635026,,,90.720393758118746,90.000000000000057,-8658.3020052280935,302836.3845663034,1450.7858073805712,1993.3156344225802,-297209.12658560777,325.01294991602123,-8732.3846084266006,0.98255772386893958,0.97950818856428534
4/22/2015,9:13:25,77.0,75.763389288568931,,,90.7496915152675,90,-8728.7776109666211,303413.1817090949,1450.0598582423761,1998.1123148988095,-297487.49225045496,324.70812447051816,-8748.7687553633677,0.982261701697145,0.98363531026720818,75.763389288588712,,,90.7496915152675,90.000000000000057,-8680.9306310819447,303779.68305518042,1450.4595464212575,1999.9745535420309,-298196.55712692725,325.12105868793759,-8758.4793341618606,0.98226170169713511,0.98363531026721263
4/22/2015,9:13:25,177.0,75.763389288568931,,,90.7496915152675,90,-8785.6867595059412,303290.24188142852,1450.4352892842385,1996.7857184770912,-297420.08035960572,324.77776123790153,-8744.9108184497018,0.98186394983317982,0.98680597982483098,75.763389288588712,,,90.7496915152675,90.000000000000057,-8761.1822133571222,303108.13358518796,1449.7047450763273,1996.5925493903364,-297912.88977697393,324.9400264545028,-8755.023081489262,0.98186394983317071,0.9868059798248352
4/22/2015,9:13:25,277.2,75.763389288568931,,,90.7496915152675,90,-8726.4454522533106,303383.7921903627,1449.6357397738623,1998.5033007778707,-298395.49598829291,325.08367730268907,-8765.3342506043682,0.98175733904111062,0.9918094344284798,75.763389288588712,,,90.7496915152675,90.000000000000057,-8834.3627797675035,303436.05576335482,1449.8967703855178,1998.4878555560874,-298125.16522435646,325.00162734250154,-8759.6050710886775,0.98175733904110074,0.99180943442848424
4/22/2015,9:13:25,377.1,75.763389288568931,,,90.7496915152675,90,-8444.5073598062972,303456.52849968872,1449.7131054029144,1998.8757642144294,-298856.95557579456,325.28054667059871,-8773.5763317164729,0.98208183229468804,0.99327215301058303,75.763389288588712,,,90.7496915152675,90.000000000000057,-8795.7785080570848,303554.55494802055,1450.0937692928458,1998.9959769948425,-298518.10689254862,325.09308759521031,-8768.6822544943479,0.98208183229467827,0.99327215301058835
4/22/2015,9:13:25,477.1,75.763389288568931,,,90.7496915152675,90,-8367.0071707143179,304132.01312878344,1450.1617585978668,2002.7054066879857,-298878.72869941854,325.34710258609908,-8772.4205956213846,0.98239868012865239,0.98903500598172489,75.763389288588712,,,90.7496915152675,90.000000000000057,-8674.1456985070145,304120.17268013785,1450.7229100868437,2001.8527604213737,-298145.52534603287,325.1857673383933,-8755.2395028398496,0.98239868012864284,0.98903500598173011
4/22/2015,9:13:25,577.1,75.747402078337132,,,90.7496915152675,90,-8551.3345655175581,304536.01878862042,1449.7412817592333,2005.9474065987729,-299470.05526683631,325.12335641279134,-8795.82570681992,0.98251350696381012,0.98198485832701043,75.750599520403284,,,90.7496915152675,90.000000000000057,-8669.2579698642985,304752.58619810769,1450.7778852127124,2005.9396365754524,-299184.58481702954,325.19308205827565,-8785.552894169683,0.98251350696380135,0.98198485832701543
4/22/2015,9:13:25,677.1,75.747402078337132,,,90.7496915152675,90,-8718.164609033649,304107.02943310275,1451.1812383815939,2001.1340699490409,-298443.19710737548,324.94843084634437,-8770.3842596946652,0.98246071063539198,0.97747977034083167,75.74740207835697,,,90.7496915152675,90.000000000000057,-8703.8934214304936,304245.67067029123,1451.1583061849151,2002.0778908096606,-298818.47682355874,325.16018303573588,-8775.6925379293771,0.98246071063538287,0.97747977034083711
4/22/2015,9:13:25,777.2,75.747402078337132,,,90.676447122395643,90,-8764.8903165949378,305202.09766367491,1450.9271902973353,2008.6916618566509,-299980.70484100789,325.49295844274445,-8800.8193300505172,0.98215057333490285,0.97457296749148159,75.74740207835697,,,90.735042636693152,90.000000000000057,-8782.2319719964235,304440.61574866937,1451.3082177341039,2003.153644691937,-299220.53377926775,325.36047726954354,-8782.0817417004982,0.98215057333489297,0.97457296749148625
4/22/2015,9:13:25,877.2,75.731414868105276,,,90.676447122395643,90,-9017.2370564772518,304691.05794994219,1452.3017089050672,2003.430321314961,-298372.40706038132,325.32085533708045,-8758.2660662839098,0.98207792004822037,0.97118186207069956,75.734612310171542,,,90.676447122395643,90.000000000000057,-8809.817668519896,303902.4711047298,1451.0735332053823,1999.9357488340338,-298676.13517974515,325.19115553122646,-8770.6763721973584,0.98207792004821193,0.97118186207070423
4/22/2015,9:13:25,977.2,75.731414868105276,,,90.7496915152675,90,-9052.4237241463816,304437.38038998574,1451.4489417410698,2002.9384110291724,-298945.26172780606,325.30585392978037,-8775.4860005963947,0.98184112808990565,0.97430579729822508,75.731414868125228,,,90.691096000969992,90.000000000000057,-8896.357595563848,304771.54225086747,1451.248528458148,2005.4138098107255,-299010.35103254265,325.29656936413039,-8777.6478864437613,0.98184112808989688,0.9743057972982303
4/22/2015,9:13:26,77.2,75.731414868105276,,,90.7496915152675,90,-9048.5709290799496,303243.54950421507,1450.4334611957452,1996.4808240650896,-298632.49609301821,324.90695511515179,-8777.0674969201664,0.98210878278732805,0.97595765503807785,75.731414868125228,,,90.7496915152675,90.000000000000057,-8844.8136239200685,304404.01595761575,1450.2656198760369,2004.3515736859631,-299365.60978920711,325.14471511098981,-8792.178178245942,0.98210878278731939,0.97595765503808352
4/22/2015,9:13:26,177.3,75.731414868105276,,,90.7496915152675,90,-8883.8946915641627,302853.30733915704,1450.7654188060969,1993.4553279229262,-297393.03680434538,325.06381623016131,-8736.4208783560989,0.9825405209460657,0.97965314321871999,75.731414868125228,,,90.7496915152675,90.000000000000057,-8692.7617548649741,303462.35100679594,1449.825403744698,1998.760484205445,-298406.21554700716,324.98532302432216,-8768.296277284493,0.98254052094605604,0.97965314321872476
4/22/2015,9:13:26,277.3,75.731414868105276,,,90.7496915152675,90,-8677.7187923504425,303413.54052164161,1449.7966426123494,1998.4774425199521,-298192.00601131789,324.97270029507371,-8762.3480441459415,0.98267301855936229,0.98098016608372951,75.731414868125228,,,90.7496915152675,90.000000000000057,-8631.5337726161597,303596.68708992208,1450.1260693767201,1999.2292104951878,-298260.49777768401,325.02017714832738,-8763.0759690264022,0.98267301855935307,0.98098016608373406
4/22/2015,9:13:26,377.3,75.731414868105276,,,90.713069318831572,90,-8545.0684082638618,302817.57153623929,1450.7645815894368,1993.2212562953994,-297139.42965236417,324.60838515779096,-8741.2176355873562,0.98259640420258099,0.98039127924067182,75.731414868125228,,,90.742367075980326,90.000000000000057,-8577.9185052541416,303163.34159540193,1449.6721459488242,1997.0008867550737,-297809.11157108156,324.90930699499353,-8752.8031270897463,0.98259640420257255,0.9803912792406777
4/22/2015,9:13:26,477.3,75.731414868105276,,,90.713069318831572,90,-8720.5322013027126,303066.11942888156,1448.9205625697618,1997.3960852030975,-297754.69143129647,324.86931139383802,-8752.2820977035553,0.98223727367731994,0.98152100367963591,75.731414868125228,,,90.713069318831572,90.000000000000057,-8739.8439542282158,302871.72500888386,1449.9348971388395,1994.7184083991087,-297419.54903674434,324.95080336872115,-8740.2368169064903,0.98223727367731128,0.98152100367964046
4/22/2015,9:13:26,577.3,75.731414868105276,,,90.822935908139357,90,-8820.0187631037625,302812.52947931486,1450.7706534929525,1993.1797261307372,-297188.44497209252,324.71838729036074,-8739.6978856281075,0.98221204900121217,0.98568197173119809,75.731414868125228,,,90.735042636693152,90.000000000000057,-8853.0772730840054,303076.54662809696,1450.434900635941,1995.3793279136619,-297256.38874784176,325.04529349261549,-8732.9045083171986,0.9822120490012034,0.98568197173120353
4/22/2015,9:13:26,677.6,75.731414868105276,,,90.822935908139357,90,-8748.7536528929559,303175.10934299644,1450.393059133291,1996.0858322032029,-297794.42095078249,325.07223094609384,-8747.9857596384882,0.98201816104570094,0.98913026479189936,75.731414868125228,,,90.822935908139357,90.000000000000057,-8802.6833838577386,302948.94407095126,1450.3618258516169,1994.6396112091461,-297814.82874338457,325.09312163990779,-8748.0225900070691,0.98201816104569217,0.98913026479190513
4/22/2015,9:13:26,777.4,75.731414868105276,,,90.7496915152675,90,-8771.8913896984104,304924.09264423937,1451.0597410857213,2006.678646152646,-299508.88550850801,325.26080673480118,-8793.24873608081,0.98210588684065303,0.98981455862703449,75.731414868125228,,,90.808287029565008,90.000000000000057,-8807.5801775177079,304099.14700845169,1450.8825684967644,2001.4939122413102,-298858.56309536617,325.21991434338645,-8775.2602035054806,0.98210588684064404,0.9898145586270406
4/22/2015,9:13:26,877.4,75.699440447641678,,,90.7496915152675,90,-8685.6080516770526,304228.21751533652,1451.8601677627025,2000.9953735509873,-298457.4823132559,325.21179902616001,-8763.7011489418237,0.98204081613885752,0.98991302910221435,75.705835331754429,,,90.7496915152675,90.000000000000057,-8760.4481150358861,304232.60177986568,1451.0495737184351,2002.1419245698319,-298922.5949645855,325.22957765072766,-8776.8787489770693,0.9820408161388483,0.9899130291022189
4/22/2015,9:13:26,977.6,75.683453237409879,,,90.7496915152675,90,-8768.4058422273811,305016.77702179964,1450.0709124627833,2008.6573989624983,-300011.41024214152,325.16037148532456,-8810.7229129849202,0.9822183895756974,0.98631173833269792,75.686650679476031,,,90.7496915152675,90.000000000000057,-8865.0234670346654,303912.60872249358,1451.1104657478213,1999.9531434866226,-298358.85729606205,325.17385932597023,-8761.8148390212009,0.98221838957568841,0.98631173833270402
4/22/2015,9:13:27,77.5,75.683453237409879,,,90.7496915152675,90,-8617.1004358562859,304302.11134783441,1451.7446749739281,2001.6406210759319,-298471.13794144604,325.08098741424391,-8767.6287718011263,0.98238168755054145,0.98289482753947077,75.683453237429603,,,90.7496915152675,90.000000000000057,-8772.6381609555156,304601.80739128747,1450.9995784853843,2004.6398949628388,-299416.52091928635,325.26089133359017,-8790.5314105889247,0.98238168755053201,0.98289482753947688
4/22/2015,9:13:27,177.5,75.667466027178023,,,90.676447122395643,90,-8365.1338190616189,303656.12921647221,1449.6649531775699,2000.2569776838534,-299216.39660727471,324.91484060204351,-8794.01540772095,0.9819861393120829,0.97776902299034307,75.670663469244175,,,90.735042636693152,90.000000000000057,-8712.4403260103718,304548.14743183827,1450.6606675458634,2004.7411429058241,-299279.24846963829,325.21056761017275,-8787.6227046124241,0.98198613931207368,0.97776902299034774
4/22/2015,9:13:27,277.5,75.667466027178023,,,90.676447122395643,90,-8466.2434563126844,303633.44074462861,1450.2999219571509,1999.2318382239625,-298411.39169434196,325.00381061400628,-8767.9552999750904,0.98232691665952288,0.97165335716569801,75.667466027197861,,,90.676447122395643,90.000000000000057,-8683.3934030506862,303694.41102808958,1450.5871499903712,1999.2380483431164,-298440.26353594108,325.11676302162203,-8765.7546504306265,0.98232691665951299,0.97165335716570311
4/22/2015,9:13:27,377.8,75.667466027178023,,,90.603202729523787,90,-8648.4871720503688,302952.38677088433,1450.7763711313937,1994.0924391457616,-297359.87526997778,325.14204358339498,-8733.3450029696542,0.9823280026524307,0.96922297362095644,75.667466027197861,,,90.661798243821295,90.000000000000057,-8667.1801597810663,302940.67541908356,1450.4986015298923,1994.3970570264107,-297707.92526621156,325.04486720046719,-8746.1787673138388,0.98232800265242104,0.96922297362096188
4/22/2015,9:13:27,477.6,75.667466027178023,,,90.676447122395643,90,-8747.9429972038179,303463.20551205287,1450.6489727025946,1997.6301688109356,-297872.8148001596,324.99509637344238,-8752.3654511390559,0.98235749604704359,0.9704979277419119,75.667466027197861,,,90.617851608098135,90.000000000000057,-8749.8709388416573,303338.69685513561,1450.5937730098349,1996.8864569980535,-297794.43840614968,325.09300349172031,-8747.4230790238944,0.98235749604703471,0.97049792774191701
4/22/2015,9:13:27,577.6,75.667466027178023,,,90.676447122395643,90,-9005.088884421446,303153.74278726813,1451.0279878680065,1995.0717870973972,-297452.45314777119,324.9552503746628,-8741.0857092529859,0.98226790406509434,0.97071560709911275,75.667466027197861,,,90.676447122395643,90.000000000000057,-8807.852691818538,303504.07870463026,1450.305592992981,1998.3727766493728,-298352.43150429981,325.03764566265437,-8765.3042718962861,0.98226790406508591,0.97071560709911786
4/22/2015,9:13:27,677.7,75.667466027178023,,,90.603202729523787,90,-9203.1209292030617,303516.50900960615,1450.1776656887778,1998.6303966113446,-297688.39935857011,325.05586891880432,-8745.3114598337543,0.98224467521329983,0.97275074158622943,75.667466027197861,,,90.661798243821295,90.000000000000057,-8887.7020599211628,303484.69538022717,1450.4722867737817,1998.0151319927168,-297780.76184883551,325.09930640573549,-8746.8488545376586,0.98224467521329095,0.97275074158623553
4/22/2015,9:13:27,777.9,75.667466027178023,,,90.676447122395643,90,-9102.9118151560797,303649.06699440494,1451.6804834657025,1997.4333413380252,-297885.82806514722,325.17626195849357,-8747.8713965244169,0.98209940409726815,0.97772650557914254,75.667466027197861,,,90.617851608098135,90.000000000000057,-8816.3941647901574,304337.48401068163,1451.0333770287118,2002.8550987177027,-298829.30686798738,325.19827102188913,-8774.9652031100231,0.98209940409725838,0.97772650557914709
4/22/2015,9:13:27,877.9,75.667466027178023,,,90.566580533087858,90,-8910.3799279818104,303118.88258447609,1449.5410946892641,1996.8886160410486,-298324.79253845208,325.16275749634542,-8761.1261040359077,0.98197741533108407,0.98182097899551646,75.667466027197861,,,90.654473804534064,90.000000000000057,-8693.618117247579,303746.51659852342,1450.2414513682313,2000.057374046919,-298558.59543273831,325.11560807846865,-8769.2558526891025,0.98197741533107474,0.9818209789955219
4/22/2015,9:13:27,977.7,75.667466027178023,,,90.603202729523787,90,-8801.5898710736419,303926.41661340563,1449.5837834064544,2002.1495312217023,-299060.1087814722,325.07714812711635,-8785.0336207993096,0.98229249504792648,0.98468470896526616,75.667466027197861,,,90.573904972375033,90.000000000000057,-8683.8432464614998,303939.45762260229,1449.9957018784769,2001.66642641156,-298899.43907507265,325.07078880570197,-8780.4861000723286,0.98229249504791816,0.98468470896527194
4/22/2015,9:13:28,77.8,75.667466027178023,,,90.566580533087858,90,-8638.3029107455732,303577.72213017626,1449.7827614907212,1999.5779935987869,-299003.51054255798,324.9999258083223,-8785.458012580104,0.98233214996066753,0.98538539001185699,75.667466027197861,,,90.595878290236612,90.000000000000057,-8688.0238683314183,303610.91678201349,1449.9814263282253,1999.5226025773566,-298633.05508780747,324.96175599033376,-8775.6009189964552,0.98233214996065832,0.98538539001186187
4/22/2015,9:13:28,177.8,75.667466027178023,,,90.603202729523787,90,-8720.3402782252997,303493.21725546924,1449.2034421929502,1999.8204937180656,-298484.86606701411,325.23482239652179,-8763.8847874849835,0.98274193781050856,0.98583366677450135,75.667466027197861,,,90.573904972375033,90.000000000000057,-8738.798573873004,303135.00076634705,1449.6895582417749,1996.7907596945693,-297760.29653042078,324.93953389260764,-8750.5501813337087,0.98274193781050001,0.98583366677450712
4/22/2015,9:13:28,278.0,75.667466027178023,,,90.676447122395643,90,-8486.03874276639,303860.67307409615,1450.6306444533982,2000.2718810284882,-298394.51680804155,324.93128350764204,-8769.4164431663012,0.98255340783191425,0.98996850505535505,75.667466027197861,,,90.617851608098135,90.000000000000057,-8834.6734465735954,303717.3531898951,1450.3248733237774,1999.7502853651833,-297906.44540445285,325.05760056996735,-8751.6602512982245,0.98255340783190592,0.98996850505536038
4/22/2015,9:13:28,378.1,75.667466027178023,,,90.713069318831572,90,-8371.1365636156934,303462.27055263013,1449.5997762989964,1999.0698614889664,-297986.09160294512,325.11583645553122,-8752.4422005933029,0.98247433176392696,0.99009436983932564,75.667466027197861,,,90.683771561682818,90.000000000000057,-8732.093972081022,302965.8577970214,1449.933964479088,1995.3394767969087,-297486.31282461429,324.94708009808045,-8742.2961274516892,0.98247433176391874,0.99009436983933163
4/22/2015,9:13:28,478.1,75.667466027178023,,,90.603202729523787,90,-8393.7323428971031,304075.21205465344,1451.0715585716682,2001.0759407834185,-298037.43968961609,325.00798320721196,-8756.8553765917095,0.98251561365195139,0.98680952401107147,75.667466027197861,,,90.691096000969992,90.000000000000057,-8648.3464463976379,303252.97276732663,1450.1795001189271,1996.8922219722049,-297772.79183738254,325.05400610277644,-8747.8308249092479,0.98251561365194406,0.98680952401107724
4/22/2015,9:13:28,578.1,75.667466027178023,,,90.603202729523787,90,-8568.5254320650383,303607.74762993579,1451.1900351907664,1997.8365048495782,-297469.8120958684,325.00387126458207,-8740.2880768394298,0.9823718685060624,0.98264274763019699,75.667466027197861,,,90.603202729523787,90.000000000000057,-8630.033882341022,303446.0298132702,1450.7972725524264,1997.3128064645848,-297580.89068686462,325.14366591251985,-8739.7896892449371,0.98237186850605462,0.98264274763020154
4/22/2015,9:13:28,678.1,75.635491606714425,,,90.603202729523787,90,-8706.5916924034918,303427.29860377032,1450.9526523307106,1996.9757537258456,-297640.15171898686,325.1283445175182,-8741.9449348217731,0.98223079325633966,0.97761596187685562,75.641886490827062,,,90.603202729523787,90.000000000000057,-8662.5269591904962,303484.26257917669,1450.7303495271437,1997.6567986790058,-298087.44526243291,325.16952866622074,-8753.9699813242187,0.98223079325633245,0.97761596187686095
4/22/2015,9:13:28,778.2,75.619504396482625,,,90.603202729523787,90,-8821.3964608667884,305140.61947105243,1452.2649672472496,2006.4370767957605,-299305.69881820772,325.40045376133662,-8783.5122991125609,0.9822437542319068,0.97209920857581711,75.622701838548949,,,90.603202729523787,90.000000000000057,-8802.8744314471242,304752.48845073069,1451.2997729014678,2005.218250072101,-299088.86828335997,325.23677453427916,-8781.5606401327641,0.98224375423189991,0.97209920857582333
4/22/2015,9:13:28,878.2,75.619504396482625,,,90.456713943780073,90,-8905.7731406288331,303673.77417028043,1450.731964752933,1998.9019372632258,-297987.028074353,325.29836980587783,-8747.5584689093139,0.98222915183258896,0.96853433821648127,75.619504396502634,,,90.573904972375033,90.000000000000057,-8843.0811287203942,304593.99203494296,1451.0510729291989,2004.5186821807827,-298941.58335633145,325.24762694020484,-8776.9446452258744,0.98222915183258175,0.96853433821648616
4/22/2015,9:13:28,978.2,75.60351718625077,,,90.420091747344145,90,-9031.1821982428246,304536.58325990062,1452.8989652151108,2001.5914556434555,-298680.7648705371,325.49879123538841,-8762.5247310803352,0.98193857765322612,0.96834611055704733,75.606714628316922,,,90.449389504492899,90.000000000000057,-8905.6821266981897,304668.58750522474,1451.4595825115164,2004.4454654952619,-299120.16977148736,325.35618378582012,-8779.2554766472967,0.98193857765321846,0.96834611055705211
4/22/2015,9:13:29,78.2,75.60351718625077,,,90.456713943780073,90,-9027.4226648303775,304943.69104471366,1450.5699620837863,2007.4852118708322,-299856.86669678119,325.16743241600369,-8805.993060298515,0.98161669873984525,0.97085003372335998,75.603517186270437,,,90.427416186631319,90.000000000000057,-8866.890244987826,305104.07631756028,1451.3436261585007,2007.4706758091338,-299854.45382641477,325.27156660462174,-8803.0913188201266,0.9816166987398377,0.97085003372336609
4/22/2015,9:13:29,178.1,75.60351718625077,,,90.493336140216002,90,-8985.5081617234609,304001.23098920187,1450.4542879260134,2001.440473679535,-299121.71835644846,325.23095132295964,-8782.6880932921304,0.98145610460176813,0.97482213583500377,75.603517186270437,,,90.464038383067248,90.000000000000057,-8785.3767866568178,304406.09649168985,1450.6162009013003,2003.8822018794804,-299361.61406674265,325.16208350969384,-8791.592880108281,0.98145610460176103,0.97482213583500887
4/22/2015,9:13:29,278.1,75.60351718625077,,,90.566580533087858,90,-8940.5492229871379,303925.89476192673,1450.8641725330522,2000.3791974766348,-299006.20384482201,325.3185153745444,-8776.9333329688507,0.98150146030721019,0.97762760304511931,75.603517186270437,,,90.50798501879035,90.000000000000057,-8666.0833842336815,303901.8600088504,1450.8387057600548,2000.2563903975629,-298794.70836781745,325.17525076840155,-8774.585627857532,0.98150146030720309,0.97762760304512519
4/22/2015,9:13:29,378.1,75.571542765787171,,,90.566580533087858,90,-8752.9268587749193,303377.84000544349,1449.5143736252087,1998.631420562635,-298649.60173820454,324.9024473424447,-8777.6920287023713,0.98168146699876035,0.98281352494990137,75.577937649899638,,,90.566580533087858,90.000000000000057,-8653.2366324739596,303868.03784510808,1450.2057264554701,2000.9060649293999,-299020.76121488062,325.09177058084441,-8783.4767388719265,0.98168146699875203,0.98281352494990615
4/22/2015,9:13:29,478.3,75.555555555555372,,,90.493336140216002,90,-8823.134659516214,304085.72454195836,1450.7013473087282,2001.6558035594221,-298416.20259882137,324.85027184149874,-8772.2408492528721,0.98192712499667401,0.98705221456716441,75.558752997621525,,,90.55193165451351,90.000000000000057,-8720.5689375483289,303464.82283237251,1450.0751326031061,1998.4311455971154,-298335.3067811912,325.00446026688093,-8765.6995971033339,0.98192712499666557,0.98705221456716985
4/22/2015,9:13:29,578.2,75.555555555555372,,,90.566580533087858,90,-8884.6160591116695,304379.78217484831,1450.1072798905634,2004.4122630989375,-298514.90587360546,325.08301785530381,-8768.8596906424391,0.98204840400842341,0.99180976737766846,75.555555555575211,,,90.50798501879035,90.000000000000057,-8832.6226557281952,303867.75471107819,1450.0110154750414,2001.1735662673952,-298345.50992386969,325.06717050655453,-8764.3086708783758,0.9820484040084162,0.99180976737767446
4/22/2015,9:13:29,678.2,75.507593924859918,,,90.420091747344145,90,-8569.0373617998903,304394.9200872822,1449.8751384517591,2004.8328948802925,-299069.73227966379,324.80997055812173,-8792.5428162854296,0.98214286366731618,0.99512114851802069,75.517186251018984,,,90.537282775939104,90.000000000000057,-8725.1514621119331,304228.46030937991,1449.9687319973837,2003.6070844123674,-298790.52671209013,325.09869922234543,-8776.5284324182667,0.98214286366730918,0.9951211485180258
4/22/2015,9:13:29,778.2,75.491606714628119,,,90.420091747344145,90,-8576.7299289817693,304131.58768170641,1449.0016935618846,2004.3059609245029,-299278.63648303907,324.72590511529836,-8800.9623392071244,0.98230058389876007,0.99316772908714424,75.494804156694272,,,90.420091747344145,90.000000000000057,-8745.4416507538917,303697.03538527864,1449.8301567122337,2000.2990550065388,-298489.16711523419,324.91846661229181,-8772.5332581013499,0.98230058389875319,0.99316772908714968
4/22/2015,9:13:29,878.3,75.443645083932665,,,90.420091747344145,90,-8561.2722118306046,303057.08391409734,1449.4738150148928,1996.5741682659511,-297239.85590399953,324.37800425086374,-8750.3822819857378,0.98261762184258827,0.99055222313102242,75.453237410091276,,,90.420091747344145,90.000000000000057,-8721.1007391059829,303180.87155271589,1449.5051898269533,1997.3469900834366,-297772.9142085464,324.89148728291036,-8752.2155439882281,0.98261762184257984,0.99055222313102775
4/22/2015,9:13:29,978.5,75.427657873700809,,,90.456713943780073,90,-8550.8947349288082,302619.52994117414,1450.049302689896,1992.9002680228366,-296880.73481194983,324.67463772238875,-8731.8252116403655,0.98257047277965492,0.98661711781096428,75.430855315766735,,,90.427416186631319,90.000000000000057,-8801.9900121031715,302800.07155397104,1449.7604261716308,1994.4868480443111,-297289.58691238251,324.90174542901622,-8737.7311504043937,0.98257047277964682,0.98661711781096906
4/22/2015,9:13:30,78.3,75.379696243005412,,,90.456713943780073,90,-8423.3856827586606,302663.55095816142,1449.2265185410606,1994.3217825145946,-297038.67025837122,324.7834840698776,-8733.542494585472,0.98259731781230852,0.98161172299357036,75.389288569163853,,,90.456713943780073,90.000000000000057,-8736.3881130873815,303178.25488423021,1449.8538104647089,1996.8485666107365,-297716.28148977878,325.0012922611653,-8747.5872226672509,0.98259731781230053,0.98161172299357546
4/22/2015,9:13:30,178.5,75.363709032773556,,,90.420091747344145,90,-8441.7303295815964,303499.92457094684,1451.0449355551971,1997.3267004995296,-297507.45197313721,325.06976129244583,-8739.6221783179026,0.9824072578510773,0.97546542043778661,75.366906474839311,,,90.449389504492899,90.000000000000057,-8678.2000557645297,303086.12375968538,1450.1241630144066,1995.869924208786,-297341.40814702946,324.9795485880756,-8737.1658311674,0.98240725785106997,0.97546542043779139
4/22/2015,9:13:30,278.6,75.363709032773556,,,90.420091747344145,90,-8790.5587859680054,303284.71444066259,1450.3968380569668,1996.8022627011349,-297499.89770129661,325.29342193179491,-8733.3913499958016,0.98203805370404229,0.9694850510741776,75.36370903279294,,,90.420091747344145,90.000000000000057,-8657.3169849250407,303336.57674039819,1450.4250387610107,1997.1057530486683,-297729.34207037796,325.08268268896745,-8745.7878993674585,0.98203805370403541,0.96948505107418248
4/22/2015,9:13:30,378.4,75.347721822541757,,,90.420091747344145,90,-8933.670222601746,303471.60438791319,1450.8824103327484,1997.3640420089248,-298477.94442666403,325.53500145599645,-8755.600481719548,0.9817498537884437,0.96800132387351256,75.350919264607569,,,90.420091747344145,90.000000000000057,-8764.5292914839265,303833.3155158328,1451.0154653193872,1999.5621043392443,-298377.32215995825,325.25199993211766,-8760.2573279337848,0.98174985378843727,0.96800132387351623
4/22/2015,9:13:30,478.4,75.331734612309958,,,90.420091747344145,90,-9001.9414773956178,303651.49402398616,1450.6556911502667,1998.8603724224652,-298363.72470982018,325.3607115669214,-8756.9383650878044,0.98166300567415532,0.97018577839803599,75.334932054375827,,,90.420091747344145,90.000000000000057,-8759.8263304210468,303761.10670333909,1450.8073833142082,1999.3735825727777,-298620.00365147169,325.21811091586022,-8768.2942339063356,0.98166300567414955,0.97018577839804065
4/22/2015,9:13:30,578.5,75.315747402078159,,,90.383469550908217,90,-9002.8349421474923,304330.54411269381,1450.5430517182333,2003.4859512238695,-299244.45977038494,325.53267830846227,-8778.1482116259522,0.98178605282754838,0.97248178368097138,75.318944844144085,,,90.412767308056971,90.000000000000057,-8842.9414970646121,304232.12970546086,1450.9898634096212,2002.2212849200373,-298759.06852925353,325.29248928564334,-8770.3787983354032,0.98178605282754217,0.97248178368097504
4/22/2015,9:13:30,678.5,75.267785771382705,,,90.383469550908217,90,-8997.8279900321068,303391.0436255536,1450.9374402666508,1996.7580796843356,-298498.2379146755,325.40221967930006,-8759.7687775754257,0.98204206261850968,0.97395789818038592,75.277378097541202,,,90.383469550908217,90.000000000000057,-8778.933709151901,303751.13272338436,1450.8812394164609,1999.2050023473366,-298512.36196612369,325.23572767487161,-8764.6633214389767,0.98204206261850335,0.97395789818038969
4/22/2015,9:13:30,778.9,75.251798561150906,,,90.420091747344145,90,-8889.5717820299469,304650.27022359613,1450.2615516708615,2005.9800812276264,-299823.67761443992,325.66280279006946,-8791.6249457122303,0.98217830303303599,0.97926862676849391,75.254996003216661,,,90.390793990195391,90.000000000000057,-8813.7535064400236,304003.05056337098,1450.8279872924857,2000.9370824595346,-298660.33632377221,325.20538315651731,-8769.8236816760673,0.98217830303303022,0.97926862676849835
4/22/2015,9:13:30,878.8,75.203836930455452,,,90.420091747344145,90,-8648.0609227543318,304756.14885199949,1450.4645425561362,2006.396410434196,-299830.82785021688,325.05237271139396,-8808.3451806209996,0.98218894635925913,0.98289412115955432,75.21342925661412,,,90.420091747344145,90.000000000000057,-8693.9442081794368,304507.84578496317,1450.6677304208567,2004.4816739287985,-299006.39690603717,325.14967213653318,-8781.4921745211414,0.98218894635925236,0.98289412115955765
