Logger description: 
Log period: 0.1 s
Statistics period: 0.01 s
Statistics window: 0.1 s
Maximum duration: 
Time,Time,Time,GearOilInTemp,GearOilOutTemp,RoomTemp,TOilLEWAct,TOilLEWDem,Dyno2,Dyno1Power,Dyno1Speed,Dyno1Torque,Dyno2Power,Dyno2Speed,Dyno2Torque,Efficiency,Efficiency10kNm,GearOilInTemp_Avg,GearOilOutTemp_Avg,RoomTemp_Avg,TOilLEWAct_Avg,TOilLEWDem_Avg,Dyno2_Avg,Dyno1Power_Avg,Dyno1Speed_Avg,Dyno1Torque_Avg,Dyno2Power_Avg,Dyno2Speed_Avg,Dyno2Torque_Avg,Efficiency_Avg,Efficiency10kNm_Avg
4/22/2015,14:15:46,761.2,61.67865707434089,,,88.479115336239943,90,-6957.2837789743189,302808.47174998611,1450.7987214757934,1993.1144565700643,-299007.65809141489,416.62966337257092,-6853.3593727853204,0.98926418415551753,0.98906278309742379,61.678657074341288,,,88.479115336239943,90.000000000000057,-6860.7124585566535,303291.45651816047,1450.0811998124602,1997.2817667091815,-299911.09007304447,416.65862921259497,-6873.5841903091805,0.98926418415551931,0.98906278309742002
4/22/2015,14:15:46,861.2,61.694644284572746,,,88.479115336239943,90,-6938.3455264380245,303986.94767054019,1449.5076675759774,2002.6534432104829,-300448.11113059451,416.72359385270755,-6884.8228515650471,0.98892616451468918,0.99344784695133281,61.683453237410902,,,88.479115336239943,90.000000000000057,-6888.9047084453314,303677.71482451615,1450.0719808607134,1999.8380122828028,-300101.63907756022,416.72785064537652,-6876.8114852140807,0.98892616451469062,0.99344784695132982
4/22/2015,14:15:46,961.0,61.726618705036344,,,88.479115336239943,90,-6902.7738789580198,303964.97122994985,1450.8150079085401,2000.7041876871185,-300055.71282535075,416.70767629526637,-6876.0936189635431,0.98868020130736667,0.99618077844168018,61.704236610712542,,,88.479115336239943,90.000000000000057,-6883.7528454703688,304048.07709553646,1449.8588622083164,2002.5710780000295,-300464.52066023531,416.62509495961223,-6886.8260037464006,0.98868020130736733,0.99618077844167596
4/22/2015,14:15:47,61.4,61.742605915268143,,,88.369248746932158,90,-6802.3882388501743,303674.34876502171,1450.0988703041382,1999.7784159101614,-299691.10530903895,416.15958052631754,-6876.7832883171077,0.98868157141776503,0.9962730707686549,61.731414868106469,,,88.457142018378363,90.000000000000057,-6907.9405184493371,303403.89940357243,1450.8983532994314,1996.8968200048089,-299339.52405168937,416.67097475726132,-6860.2859735194916,0.9886815714177658,0.99627307076865146
4/22/2015,14:15:47,161.3,61.742605915268143,,,88.369248746932158,90,-6986.610773657555,304236.60840764671,1449.8946587705025,2003.7632308536383,-300894.22464464291,416.63236558189197,-6896.5554031954189,0.9884822676006032,0.99577279216198977,61.742605915268712,,,88.369248746932158,90.000000000000057,-6913.7016793874118,304427.32083677035,1450.239543305041,2004.54260847345,-300865.48621457245,416.78256010125676,-6893.4112420923175,0.98848226760060387,0.995772792161986
4/22/2015,14:15:47,261.3,61.790567545963597,,,88.296004354060301,90,-6933.7558692133998,303703.35071104777,1450.0681429865635,2000.0117815021588,-299935.34783454199,416.73123805056872,-6872.9467134491733,0.98841286249932259,0.99779699230396279,61.756994404477268,,,88.354599868357809,90.000000000000057,-6834.6463253992843,303596.92634925898,1449.7713876174971,1999.720143394823,-300043.97054212494,416.66971531877516,-6876.4507226857695,0.98841286249932347,0.9977969923039588
4/22/2015,14:15:47,361.3,61.806554756195396,,,88.296004354060301,90,-6886.4679810658445,304343.84008028207,1450.5050249070573,2003.6260081808355,-300468.30127327138,416.67869954795725,-6886.0273551701512,0.98823553614963555,0.99905823668753169,61.795363709033552,,,88.296004354060301,90.000000000000057,-6892.4037226374785,304009.48898534616,1450.1720234479633,2001.8841964871358,-300146.12995780812,416.61476550664867,-6879.6990765357141,0.98823553614963766,0.99905823668752769
4/22/2015,14:15:47,461.1,61.806554756195396,,,88.332626550496229,90,-6928.401505269936,303290.29942388518,1450.7077986233098,1996.4110094785315,-299075.09703953838,416.25959732651017,-6860.9992930244971,0.98794854990515779,0.99555807364726423,61.806554756196078,,,88.303328793347475,90.000000000000057,-6890.967548003051,303757.12749975227,1450.0691993957059,2000.3649540774688,-299940.40137748996,416.58289038500078,-6875.5087107274685,0.98794854990515868,0.99555807364725946
4/22/2015,14:15:47,561.4,61.822541966427252,,,88.332626550496229,90,-6930.4558222227233,303943.14576246525,1449.8553277384963,2001.8847318698188,-299726.67839280685,416.29932459593601,-6875.2908723593455,0.98754639003012101,0.99597365719357955,61.811350919265749,,,88.332626550496229,90.000000000000057,-6906.1452201880111,303641.19499014551,1450.2108203060868,1999.4055266507826,-299836.20303699281,416.73956535378392,-6870.5367187019638,0.98754639003012168,0.99597365719357334
4/22/2015,14:15:47,661.4,61.822541966427252,,,88.296004354060301,90,-6827.0870386047609,304510.47894837213,1450.1572883470267,2005.2037804736242,-300751.72915417247,416.49213231958407,-6895.6103547606963,0.9873847488115145,0.99431498626041437,61.822541966428275,,,88.325302111209055,90.000000000000057,-6914.530439841079,304374.35785839387,1450.3844285628543,2003.9936849520577,-300699.22918163671,416.75825036547997,-6890.0039907522396,0.98738474881151606,0.99431498626040926
4/22/2015,14:15:47,761.4,61.822541966427252,,,88.296004354060301,90,-6770.2342207288993,304056.83405811869,1449.5645042362971,2003.0353108039358,-300774.76702657313,416.77742046784914,-6891.4180920631325,0.98735874885610675,0.99188194021892184,61.822541966428275,,,88.296004354060301,90.000000000000057,-6885.740822802215,304023.91695544712,1450.2755940144832,2001.836464692474,-300276.4875686997,416.62257604141524,-6882.5577524098726,0.98735874885610786,0.99188194021891696
4/22/2015,14:15:47,861.4,61.822541966427252,,,88.222759961188444,90,-6850.5286006865335,303530.25648752355,1450.0075794844136,1998.9553729829788,-300007.40991404664,416.55512966156567,-6877.5043952732112,0.9875345509143616,0.98882568598179343,61.822541966428275,,,88.281355475485952,90.000000000000057,-6859.1499673461749,303772.53889743763,1450.1167692637789,2000.4003572219021,-300083.77681834158,416.70898091027226,-6876.7147422915241,0.98753455091436282,0.98882568598178722
4/22/2015,14:15:47,961.5,61.85451638689085,,,88.222759961188444,90,-6623.0487044788915,303905.90135795606,1450.8035289996353,2000.3312151825683,-300246.53594164707,416.55831956659461,-6882.9335192800681,0.98753800005829007,0.98767397703426918,61.832134292567332,,,88.222759961188444,90.000000000000057,-6841.4357287906942,303738.24185171904,1450.1076195539486,2000.1870837230913,-300281.5897438816,416.7051960768693,-6881.3103691008491,0.98753800005829151,0.98767397703426241
4/22/2015,14:15:48,61.5,61.870503597122649,,,88.112893371880659,90,-6729.4108531455968,304067.90430644614,1450.0168446702573,2002.4833580593074,-301011.17377049266,417.03094875694859,-6892.6418589698214,0.98761993819919736,0.98364324878584253,61.85931254996126,,,88.200786643326865,90.000000000000057,-6906.8079246522293,303601.94865883508,1450.0804246586845,1999.3271524035295,-300078.56720409653,416.63873133272642,-6877.754097472166,0.98761993819919847,0.98364324878583531
4/22/2015,14:15:48,161.5,61.870503597122649,,,88.112893371880659,90,-6685.2011013345891,303637.65243530943,1449.4688919472621,2000.4058132897128,-300266.84158171673,416.48847712952437,-6884.5533130261347,0.98792625775245158,0.98267421269690713,61.870503597123502,,,88.112893371880659,90.000000000000057,-6870.5875195604222,303650.38561729091,1449.5621280388839,2000.3608334671881,-300181.16082101635,416.50230238245985,-6882.3598089685111,0.98792625775245357,0.98267421269689947
4/22/2015,14:15:48,261.5,61.886490807354505,,,88.112893371880659,90,-6617.2042833592204,302751.85221535596,1448.4931312151457,1995.9136611112037,-299306.81413210364,416.53652545466628,-6861.7500832439127,0.98791459158581596,0.97850722760634845,61.875299760193002,,,88.112893371880659,90.000000000000057,-6808.3487122997558,302950.57879686973,1449.4715125211073,1995.8761507464176,-299545.80862215726,416.51643295281121,-6867.5573729715052,0.98791459158581818,0.97850722760634135
4/22/2015,14:15:48,361.5,61.886490807354505,,,88.112893371880659,90,-6810.5786899897757,302682.19175668596,1450.4070186443901,1992.8213136609186,-299317.68395076378,417.02563095242596,-6853.9512327024649,0.9880173108321163,0.97422287805901897,61.886490807355244,,,88.112893371880659,90.000000000000057,-6849.7846509847031,302881.33941597154,1449.9749824568451,1994.7269268980883,-299292.33828427322,416.60030855672147,-6860.3674718816164,0.98801731083211808,0.97422287805901142
4/22/2015,14:15:48,461.4,61.886490807354505,,,88.112893371880659,90,-6973.5677909183105,303663.44751965458,1450.4487707510825,1999.2242270253912,-300214.69297431892,416.94623450511438,-6875.8005356336844,0.98817928454930104,0.97374665055568888,61.886490807355244,,,88.112893371880659,90.000000000000057,-6886.8089054768716,303195.22303092759,1450.3261008330555,1996.3103648277836,-299461.36151730811,416.62289150813592,-6863.8703415468963,0.98817928454930171,0.97374665055568244
